Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,51266,111,2.05 [1.24-3.39],0.0051214928272804
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,LZTFL1,Leucine zipper transcription factor-like protein 1,43670,90,1.48 [1.13-1.93],0.0042449552043971
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,50776,112,1.39 [1.09-1.77],0.0080362329505919
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MDM1,Nuclear protein MDM1,43418,89,2.10 [1.22-3.61],0.0073789901412168
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MINK1,Misshapen-like kinase 1,44532,91,1.38 [1.10-1.72],0.0045330939097728
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MITD1,MIT domain-containing protein 1,50945,112,1.28 [1.07-1.53],0.0060461645465405
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MORC3,MORC family CW-type zinc finger protein 3,44532,91,2.07 [1.39-3.10],0.0003927438693657
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MPO,Myeloperoxidase,51353,112,1.53 [1.13-2.07],0.0059792525774829
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,MVK,Mevalonate kinase,50376,108,1.30 [1.07-1.59],0.0099478878823943
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NADK,NAD kinase,51342,111,1.38 [1.09-1.74],0.0077762655922569
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NAGK,N-acetyl-D-glucosamine kinase,43373,87,1.57 [1.13-2.17],0.0072393027380652
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NAPRT,Nicotinate phosphoribosyltransferase,44532,91,2.04 [1.32-3.16],0.001321678037089
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NARS1,"Asparagine--tRNA ligase, cytoplasmic",44560,92,1.95 [1.27-3.02],0.0025026208497581
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NEXN,Nexilin,44680,94,1.45 [1.13-1.86],0.0032822496996423
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,44560,92,1.37 [1.10-1.70],0.0045511182055647
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,NT5C1A,Cytosolic 5'-nucleotidase 1A,44532,91,2.01 [1.34-3.02],0.0007862279519508
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PBLD,Phenazine biosynthesis-like domain-containing protein,50142,106,1.51 [1.10-2.05],0.0095978005683513
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PDRG1,p53 and DNA damage-regulated protein 1,43418,89,1.45 [1.13-1.86],0.0038911333092021
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PECR,Peroxisomal trans-2-enoyl-CoA reductase,43453,87,2.05 [1.32-3.18],0.0013379083713225
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,43670,90,1.88 [1.19-2.98],0.0070727969732709
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",44532,91,1.31 [1.07-1.61],0.00941635992526
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PLIN3,Perilipin-3,51342,111,1.66 [1.18-2.35],0.0040133529450729
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PNMA1,Paraneoplastic antigen Ma1,43453,87,1.60 [1.17-2.19],0.0034690202823381
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PON2,Serum paraoxonase/arylesterase 2,50404,108,2.02 [1.26-3.25],0.0037243497450815
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PPIB,Peptidyl-prolyl cis-trans isomerase B,51384,113,1.27 [1.06-1.52],0.0083987861114508
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PRKG1,cGMP-dependent protein kinase 1,43670,90,1.26 [1.07-1.47],0.005160731050383
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PRR4,Proline-rich protein 4,43348,88,1.45 [1.11-1.88],0.0055404532073675
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PRTN3,Myeloblastin,50053,111,1.57 [1.22-2.02],0.000510388209049
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,50945,112,1.33 [1.09-1.62],0.0043015940022926
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PVALB,Parvalbumin alpha,51543,112,1.25 [1.07-1.47],0.0050939149403459
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,REEP4,Receptor expression-enhancing protein 4,44560,92,1.46 [1.12-1.91],0.0054262152202649
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RGCC,Regulator of cell cycle RGCC,44560,92,1.41 [1.09-1.82],0.0095284478780032
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RNASEH2A,Ribonuclease H2 subunit A,44560,92,1.52 [1.18-1.96],0.0011649864215388
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,RNASET2,Ribonuclease T2,51729,113,2.10 [1.19-3.70],0.0099940042165357
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SCN2A,Sodium channel protein type 2 subunit alpha,43201,89,1.60 [1.23-2.08],0.0004941785290238
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SEPTIN3,Neuronal-specific septin-3,44560,92,1.33 [1.07-1.66],0.0094224558417402
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SERPINH1,Serpin H1,43829,90,1.27 [1.09-1.48],0.0025200509063454
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SNX9,Sorting nexin-9,51342,111,1.37 [1.09-1.73],0.0069036732755016
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,51545,110,1.71 [1.16-2.54],0.0072100532222192
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STAT2,Signal transducer and activator of transcription 2,43346,93,1.38 [1.08-1.75],0.0090741387110646
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STX3,Syntaxin-3,44532,91,1.68 [1.22-2.32],0.0016373867897079
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STX4,Syntaxin-4,51110,111,1.34 [1.10-1.64],0.0035258875158694
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STXBP1,Syntaxin-binding protein 1,44560,92,1.52 [1.17-1.97],0.0017435906543629
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TDRKH,Tudor and KH domain-containing protein,50142,106,1.33 [1.11-1.59],0.0017612549448401
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,THPO,Thrombopoietin,50404,108,1.85 [1.21-2.83],0.0044448696584319
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TJP3,Tight junction protein ZO-3,43201,89,1.57 [1.15-2.13],0.0040004564476098
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,50376,108,1.90 [1.33-2.72],0.0004634701763973
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,43670,90,1.53 [1.16-2.03],0.0029207013181337
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TNFSF14,Tumor necrosis factor ligand superfamily member 14,50945,112,1.45 [1.11-1.90],0.0071711337840395
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TPM3,Tropomyosin alpha-3 chain,43173,92,1.68 [1.26-2.23],0.0003439582205917
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TSC22D1,TSC22 domain family protein 1,44560,92,1.39 [1.09-1.77],0.0081065756987881
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TXNDC5,Thioredoxin domain-containing protein 5,51790,112,1.44 [1.15-1.82],0.0017352133152463
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TYMP,Thymidine phosphorylase,51014,110,1.40 [1.10-1.79],0.0060727903602029
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",43346,93,0.63 [0.46-0.86],0.0040781591715252
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,VASP,Vasodilator-stimulated phosphoprotein,44680,94,1.41 [1.09-1.83],0.0086620938525618
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,VPS37A,Vacuolar protein sorting-associated protein 37A,51110,111,1.31 [1.07-1.60],0.0084362773693077
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,VTI1A,Vesicle transport through interaction with t-SNAREs homolog 1A,43670,90,1.49 [1.11-2.01],0.0087550783284904
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,WASHC3,WASH complex subunit 3,44532,91,1.44 [1.16-1.79],0.0011276314886931
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,WWP2,NEDD4-like E3 ubiquitin-protein ligase WWP2,50945,112,1.57 [1.17-2.10],0.002588164046826
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,XIAP,E3 ubiquitin-protein ligase XIAP,43346,93,1.52 [1.12-2.07],0.0079669821816223
