Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ECE1,Endothelin-converting enzyme 1,22992,67,2.19 [1.50-3.20],5.453851200916619e-05
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,SLC39A14,Zinc transporter ZIP14,22992,67,2.05 [1.45-2.89],4.485278554631469e-05
