Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,DPP4,Dipeptidyl peptidase 4,22363,95,1.16 [1.16-1.16],0.0
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,GDF15,Growth/differentiation factor 15,23047,97,1.75 [1.32-2.32],9.2661703523237e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,SNAP23,Synaptosomal-associated protein 23,22761,97,4.25 [3.97-4.55],0.0
