Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PGA4,Pepsin A-4,41985,213,1.47 [1.22-1.75],3.205024853558718e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PGF,Placenta growth factor,48783,248,2.42 [1.87-3.13],2.2251429695181888e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PGLYRP1,Peptidoglycan recognition protein 1,48612,245,1.76 [1.41-2.20],7.069725488507457e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PI3,Elafin,47607,242,1.44 [1.20-1.72],6.741115115450487e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,48252,251,2.44 [1.74-3.43],2.564098289499034e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PILRA,Paired immunoglobulin-like type 2 receptor alpha,48252,251,1.83 [1.40-2.38],1.0016233810102203e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PLA2G15,Phospholipase A2 group XV,48393,250,2.34 [1.58-3.47],2.102712032749377e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PLA2G1B,Phospholipase A2,48774,247,0.57 [0.45-0.73],5.283163288254288e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PLAU,Urokinase-type plasminogen activator,48252,251,1.75 [1.38-2.24],5.848724904024301e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PLAUR,Urokinase plasminogen activator surface receptor,47892,250,2.36 [1.64-3.40],4.359006623766747e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PPY,Pancreatic prohormone,48170,247,0.79 [0.71-0.89],6.887737360202434e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PRG2,Bone marrow proteoglycan,41944,211,2.46 [1.99-3.05],1.748394126726697e-16
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PRG3,Proteoglycan 3,41944,211,2.45 [1.93-3.13],3.82002344538597e-13
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PRTN3,Myeloblastin,47051,237,1.64 [1.39-1.93],5.280987701975201e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PTGDS,Prostaglandin-H2 D-isomerase,47891,242,7.00 [5.73-8.54],1.5503357084729729e-81
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG1A,Lithostathine-1-alpha,47961,241,1.67 [1.39-2.01],4.4158695171742743e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG1B,Lithostathine-1-beta,48850,247,1.51 [1.29-1.78],5.076173926376668e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG3A,Regenerating islet-derived protein 3-alpha,48850,247,1.80 [1.55-2.07],1.6497313034090753e-15
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG4,Regenerating islet-derived protein 4,48289,251,2.50 [2.06-3.02],6.397539647886418e-21
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RELT,Tumor necrosis factor receptor superfamily member 19L,48252,251,3.00 [2.19-4.11],9.034274478882963e-12
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RETN,Resistin,48149,243,1.99 [1.62-2.44],5.694509095663749e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RGMA,Repulsive guidance molecule A,48671,250,2.94 [2.08-4.16],1.1226421541132292e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RNASE6,Ribonuclease K6,41685,213,2.13 [1.71-2.65],1.4352436329663204e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RNASET2,Ribonuclease T2,48620,246,2.56 [1.82-3.61],8.267618089217605e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SCARB2,Lysosome membrane protein 2,46954,239,2.03 [1.49-2.76],6.172283452803914e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SCARF2,Scavenger receptor class F member 2,48671,250,2.49 [1.73-3.58],8.649166028657704e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SCG3,Secretogranin-3,48289,251,1.95 [1.40-2.72],8.027836994299787e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SDC1,Syndecan-1,48245,244,1.63 [1.29-2.06],5.2319505049165255e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SEMA7A,Semaphorin-7A,48692,246,1.96 [1.41-2.72],5.871588766239709e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SERPINA11,Serpin A11,48850,247,1.98 [1.50-2.62],1.6619251670128758e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SHISA5,Protein shisa-5,41944,211,2.35 [1.72-3.22],8.660718510062419e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SIGLEC1,Sialoadhesin,48445,251,1.69 [1.32-2.16],2.8986777388921e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SIGLEC10,Sialic acid-binding Ig-like lectin 10,48177,246,1.84 [1.38-2.45],3.265911356424625e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SIRPB1,Signal-regulatory protein beta-1,48126,251,1.80 [1.43-2.27],6.501690539491105e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SLAMF8,SLAM family member 8,47121,246,1.77 [1.43-2.19],1.1739785055510017e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SMOC1,SPARC-related modular calcium-binding protein 1,48656,251,2.39 [1.76-3.24],2.1250824657859947e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SMPD1,Sphingomyelin phosphodiesterase,48438,248,1.65 [1.34-2.03],2.940631160257765e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPINK1,Serine protease inhibitor Kazal-type 1,48252,251,1.82 [1.47-2.26],5.578635994233325e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPINK4,Serine protease inhibitor Kazal-type 4,48177,246,1.56 [1.34-1.82],6.246866165259516e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPON1,Spondin-1,48289,251,2.64 [2.05-3.39],4.259599850248671e-14
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPON2,Spondin-2,48013,242,2.41 [1.79-3.26],8.526278902970074e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPP1,Osteopontin,48770,246,1.63 [1.29-2.06],3.645918319221717e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SRPX,Sushi repeat-containing protein SRPX,41944,212,2.11 [1.48-3.01],3.33612154668523e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",48850,247,2.06 [1.50-2.82],8.575837555483957e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",STAB2,Stabilin-2,41944,211,2.55 [1.67-3.90],1.632304010998747e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TFF1,Trefoil factor 1,48014,250,1.35 [1.19-1.52],1.7660787728210576e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TFF2,Trefoil factor 2,48372,251,1.46 [1.23-1.73],2.0655943764322888e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TFRC,Transferrin receptor protein 1,48441,244,1.72 [1.31-2.25],8.412183533330524e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFA,Protransforming growth factor alpha,48177,246,1.70 [1.37-2.10],9.527008048548916e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFB1,Transforming growth factor beta-1 proprotein,48707,248,1.88 [1.46-2.43],1.0162929543903977e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFBR2,TGF-beta receptor type-2,48393,250,2.16 [1.64-2.84],4.225176006803159e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFBR3,Transforming growth factor beta receptor type 3,48850,247,2.31 [1.61-3.30],4.691833948633025e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",THBD,Thrombomodulin,48245,244,2.30 [1.63-3.24],1.9423531132482017e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",THBS2,Thrombospondin-2,48252,251,2.00 [1.58-2.53],7.0666043165344315e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,48437,244,1.74 [1.36-2.23],1.1116540005015411e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TIMP1,Metalloproteinase inhibitor 1,47723,241,2.31 [1.67-3.20],4.692064954222023e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TIMP4,Metalloproteinase inhibitor 4,48252,251,1.73 [1.36-2.21],8.569450984123856e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNC,Tenascin,48437,244,1.91 [1.53-2.39],9.868640706508664e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNF,Tumor necrosis factor,47285,238,1.79 [1.52-2.10],3.53926441577236e-12
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,47869,246,1.96 [1.50-2.56],9.326627496621812e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,48783,248,1.85 [1.42-2.39],3.52827939614462e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,48208,251,2.64 [1.89-3.68],1.0688133540934832e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,48289,251,2.50 [1.81-3.44],2.1117685997580163e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,48252,251,2.82 [2.08-3.82],1.8968766844408008e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,48252,251,1.71 [1.44-2.04],1.1424691072557847e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,48707,248,2.52 [2.00-3.16],2.008132105109382e-15
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,47869,246,1.79 [1.53-2.08],8.433396433203266e-14
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,48671,250,1.90 [1.56-2.32],2.0115513399913446e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,47869,246,1.82 [1.50-2.20],7.378513002283058e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFSF8,Tumor necrosis factor ligand superfamily member 8,41944,211,2.41 [1.79-3.23],5.445643389097375e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TXNDC15,Thioredoxin domain-containing protein 15,48393,250,2.55 [1.77-3.68],5.675572362002754e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ULBP2,UL16-binding protein 2,47869,246,2.15 [1.65-2.79],1.5348027678875928e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",UMOD,Uromodulin,48707,245,0.66 [0.55-0.80],2.0142858816102392e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",VCAM1,Vascular cell adhesion protein 1,48358,244,3.14 [2.21-4.46],1.7229550555299094e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",VSIG4,V-set and immunoglobulin domain-containing protein 4,48190,251,2.08 [1.64-2.65],2.3555580501949167e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",WFDC2,WAP four-disulfide core domain protein 2,45786,236,1.67 [1.31-2.14],3.664157687150981e-05
