Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BCL2L15,Bcl-2-like protein 15,41111,528,1.29 [1.14-1.45],3.8000071733763815e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BCL7B,B-cell CLL/lymphoma 7 protein family member B,42165,532,1.38 [1.19-1.60],1.5090195395691724e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,40987,528,1.22 [1.11-1.34],1.902913620722068e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,41111,528,1.48 [1.25-1.75],6.4014568025541495e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BSG,Basigin,49149,634,2.20 [1.57-3.07],3.98316300214207e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BST2,Bone marrow stromal antigen 2,49122,637,1.42 [1.27-1.58],2.358647819630044e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BTN2A1,Butyrophilin subfamily 2 member A1,48893,629,2.14 [1.68-2.72],5.433595265504784e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,BTN3A2,Butyrophilin subfamily 3 member A2,48612,624,1.53 [1.30-1.81],6.304716230073039e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,C1QA,Complement C1q subcomponent subunit A,48992,632,2.84 [2.13-3.78],8.266680514994918e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,C2,Complement C2,48810,630,2.07 [1.47-2.93],3.641388072653295e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,C7,Complement component C7,41395,524,1.71 [1.33-2.20],3.302189703287161e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,C9,Complement component C9,42391,537,1.45 [1.24-1.70],4.463007283553949e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CA6,Carbonic anhydrase 6,48553,629,0.77 [0.69-0.86],3.675488359901316e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CA9,Carbonic anhydrase 9,49104,634,1.70 [1.49-1.93],1.7982327843101312e-15
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CABP2,Calcium-binding protein 2,41197,520,1.27 [1.14-1.43],2.8085217945828563e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CADPS,Calcium-dependent secretion activator 1,41197,520,1.37 [1.18-1.59],5.1126014306128464e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CBLIF,Cobalamin binding intrinsic factor,48632,635,1.27 [1.16-1.39],6.215878596911877e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CBLN4,Cerebellin-4,49104,634,0.63 [0.50-0.78],2.4632067640774947e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCAR2,Cell cycle and apoptosis regulator protein 2,42249,534,1.31 [1.18-1.45],4.912872654550004e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCDC80,Coiled-coil domain-containing protein 80,48703,637,1.45 [1.21-1.75],6.315235347630862e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL11,Eotaxin,49229,634,1.87 [1.56-2.25],3.0206823367819294e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL14,C-C motif chemokine 14,48568,627,1.43 [1.22-1.67],6.964836775283272e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL15,C-C motif chemokine 15,49300,637,1.39 [1.20-1.61],1.012427138730014e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL20,C-C motif chemokine 20,49229,634,1.32 [1.24-1.40],1.2680482135248442e-18
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL21,C-C motif chemokine 21,48893,629,1.36 [1.18-1.57],2.1588932882275257e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL25,C-C motif chemokine 25,49229,634,1.67 [1.45-1.92],1.316368877997999e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL28,C-C motif chemokine 28,48452,622,1.36 [1.22-1.52],3.3873578919553493e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL3,C-C motif chemokine 3,48612,624,1.21 [1.11-1.31],2.3918777849608272e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCN3,CCN family member 3,49218,637,1.49 [1.23-1.80],3.4164683844964386e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD160,CD160 antigen,49229,634,1.88 [1.64-2.14],2.8536177268150773e-20
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD163,Scavenger receptor cysteine-rich type 1 protein M130,48887,632,1.47 [1.26-1.72],1.3100177576636413e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD27,CD27 antigen,48837,628,1.82 [1.57-2.12],4.835375291841511e-15
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD274,Programmed cell death 1 ligand 1,48306,624,1.84 [1.55-2.19],5.8342136864609656e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300A,CMRF35-like molecule 8,41436,521,2.26 [1.74-2.94],8.325156568934764e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300C,CMRF35-like molecule 6,49122,637,1.93 [1.60-2.32],8.201675839497759e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300E,CMRF35-like molecule 2,48944,632,1.80 [1.54-2.10],1.0888375585393337e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300LF,CMRF35-like molecule 1,49104,634,1.31 [1.16-1.49],1.5405312764894454e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD302,CD302 antigen,48476,624,1.90 [1.55-2.34],5.913501279586352e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD4,T-cell surface glycoprotein CD4,48535,624,1.60 [1.33-1.92],6.147669636864687e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD40,Tumor necrosis factor receptor superfamily member 5,48658,627,1.37 [1.20-1.57],3.017449812800025e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD46,Membrane cofactor protein,48404,625,1.81 [1.46-2.26],9.758154729318345e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD48,CD48 antigen,48816,627,1.64 [1.31-2.06],1.8205838924978445e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD5,T-cell surface glycoprotein CD5,49036,634,1.63 [1.36-1.96],1.857540942191476e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD59,CD59 glycoprotein,46973,617,1.79 [1.37-2.34],2.141142590588919e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD7,T-cell antigen CD7,41035,527,1.70 [1.44-2.00],2.4784593480771387e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD70,CD70 antigen,48612,624,1.43 [1.22-1.68],1.4524855899462697e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD72,B-cell differentiation antigen CD72,41436,521,1.48 [1.23-1.78],4.044587045299001e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD74,HLA class II histocompatibility antigen gamma chain,49122,637,2.05 [1.71-2.46],1.4299432356070852e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,49229,634,1.61 [1.40-1.84],9.415295297707692e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD80,T-lymphocyte activation antigen CD80,42347,533,1.72 [1.38-2.14],1.535510443300473e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD83,CD83 antigen,48612,624,1.85 [1.53-2.23],1.2734870441753563e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CDCP1,CUB domain-containing protein 1,48306,624,1.38 [1.22-1.56],2.50889148258216e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CDH1,Cadherin-1,47075,613,1.51 [1.32-1.74],8.02077518033233e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,41590,520,1.52 [1.33-1.74],2.020788656230676e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,42351,535,1.41 [1.19-1.67],6.352427443816152e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,47813,618,1.37 [1.21-1.57],1.9734476955924813e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFB,Complement factor B,41637,529,1.75 [1.36-2.26],1.757608433937426e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFC1,Cryptic protein,47555,604,1.41 [1.24-1.61],1.382369463142973e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFH,Complement factor H,39932,508,2.65 [1.85-3.79],1.1661390377320457e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFHR5,Complement factor H-related protein 5,41835,531,1.52 [1.24-1.86],6.975872621363994e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFI,Complement factor I,42417,536,2.59 [1.71-3.91],5.946448414421182e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",42249,534,1.65 [1.40-1.95],2.3714003141551448e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHGA,Chromogranin-A,42351,535,1.58 [1.48-1.69],6.568096303895988e-42
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHI3L1,Chitinase-3-like protein 1,47620,623,1.25 [1.15-1.35],5.3536027995306616e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHRDL1,Chordin-like protein 1,48816,627,1.59 [1.28-1.98],2.397518504338911e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKAP4,Cytoskeleton-associated protein 4,48992,634,2.40 [1.96-2.92],7.710893858146101e-18
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKB,Creatine kinase B-type,42351,535,1.55 [1.35-1.77],2.0023635395943638e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",48496,626,1.37 [1.22-1.53],3.4082895180757815e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLASP1,CLIP-associating protein 1,40827,516,1.25 [1.13-1.38],1.0902277841893952e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC2L,C-type lectin domain family 2 member L,41197,520,1.50 [1.34-1.69],1.3135010069237904e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC3B,Tetranectin,41420,526,0.34 [0.23-0.50],4.68612585110679e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4D,C-type lectin domain family 4 member D,48612,624,1.42 [1.28-1.58],2.0146412625249542e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC5A,C-type lectin domain family 5 member A,48545,637,1.92 [1.54-2.38],3.5370289223451893e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC6A,C-type lectin domain family 6 member A,47555,604,1.61 [1.39-1.85],4.3865680427491206e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC7A,C-type lectin domain family 7 member A,49229,634,1.52 [1.31-1.76],2.363147573216573e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLGN,Calmegin,41197,520,1.39 [1.18-1.64],7.367924723910833e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLIC5,Chloride intracellular channel protein 5,41197,520,1.69 [1.41-2.03],1.9377675842277435e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNDP1,Beta-Ala-His dipeptidase,48887,632,0.75 [0.65-0.87],6.892421838825033e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTN1,Contactin-1,49300,637,0.58 [0.45-0.75],1.857368468121667e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTNAP4,Contactin-associated protein-like 4,41197,520,1.22 [1.15-1.30],5.674745890133099e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL18A1,Collagen alpha-1(XVIII) chain,48904,634,1.89 [1.41-2.52],1.923066696587176e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL6A3,Collagen alpha-3(VI) chain,49300,637,1.81 [1.53-2.16],1.5512376855164328e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COLEC12,Collectin-12,48653,625,1.84 [1.44-2.37],1.6487547245426742e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",41217,516,1.53 [1.31-1.78],4.5028619039162575e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",48476,624,1.22 [1.10-1.34],6.613700464488895e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA2,Carboxypeptidase A2,48964,635,1.45 [1.31-1.60],4.1429867339499547e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,48893,629,2.47 [1.80-3.40],2.761881273627537e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIP2,Cysteine-rich protein 2,48306,624,1.42 [1.20-1.68],6.062740829059653e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAC1,Cartilage acidic protein 1,49300,637,0.62 [0.49-0.77],1.6703251434635074e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAM,Cytotoxic and regulatory T-cell molecule,48306,624,1.38 [1.20-1.58],3.831446576644134e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRYM,Ketimine reductase mu-crystallin,40987,528,1.21 [1.10-1.32],8.597862740398244e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSDE1,Cold shock domain-containing protein E1,40952,519,1.20 [1.13-1.27],1.7459261075613731e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,48893,629,2.97 [2.36-3.74],1.176097004493742e-20
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CST3,Cystatin-C,48810,630,1.94 [1.56-2.43],3.52339103270458e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSTB,Cystatin-B,48043,630,1.58 [1.36-1.84],3.605053553370996e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTBS,Di-N-acetylchitobiase,41773,534,2.03 [1.49-2.76],7.127170668570795e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSD,Cathepsin D,45512,596,1.46 [1.25-1.69],1.2353603155344058e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSL,Cathepsin L1,48703,637,2.41 [1.84-3.14],1.0268565641009991e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSS,Cathepsin S,38271,494,2.26 [1.59-3.21],5.087473384897895e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSZ,Cathepsin Z,48726,629,1.67 [1.35-2.08],3.0858782532105315e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CWC15,Spliceosome-associated protein CWC15 homolog,41951,530,1.41 [1.28-1.56],3.2201188723561773e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,48612,624,1.45 [1.28-1.64],4.15329237261543e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL10,C-X-C motif chemokine 10,48893,629,1.22 [1.11-1.35],3.3026986104602195e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL11,C-X-C motif chemokine 11,49122,637,1.27 [1.18-1.37],4.84027712923264e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL13,C-X-C motif chemokine 13,49122,637,1.24 [1.13-1.36],3.4718007753535616e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,48893,629,1.46 [1.34-1.60],8.62818884512624e-18
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",48837,628,1.59 [1.31-1.94],3.267918153624511e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCUN1D1,DCN1-like protein 1,40987,528,1.36 [1.25-1.48],4.398598473049845e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCUN1D2,DCN1-like protein 2,40827,516,1.20 [1.10-1.32],4.7678939793781045e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFA1_DEFA1B,Neutrophil defensin 1,47705,617,1.30 [1.16-1.45],8.729946515974321e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DEFB4A_DEFB4B,Beta-defensin 4A,48017,614,1.11 [1.05-1.16],3.6518881257601024e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DGCR6,Protein DGCR6,40987,528,1.35 [1.16-1.56],6.599539899978495e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DKK4,Dickkopf-related protein 4,48228,624,1.68 [1.47-1.92],1.4963146764864503e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DLG4,Disks large homolog 4,42249,534,1.25 [1.12-1.40],8.447923386967923e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DLL1,Delta-like protein 1,48837,628,2.14 [1.73-2.66],4.562441086127391e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DPP10,Inactive dipeptidyl peptidase 10,48612,624,1.60 [1.35-1.90],7.267645618939087e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DSC2,Desmocollin-2,48163,623,1.96 [1.63-2.35],5.097211031166892e-13
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EBI3_IL27,Interleukin-27,49030,633,1.66 [1.34-2.06],3.107498179336032e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ECHS1,"Enoyl-CoA hydratase, mitochondrial",41217,516,1.23 [1.13-1.34],1.5264050800778086e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ECSCR,Endothelial cell-specific chemotaxis regulator,40987,528,1.35 [1.20-1.53],8.946760044865145e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EDA2R,Tumor necrosis factor receptor superfamily member 27,49104,634,1.78 [1.51-2.09],3.0095281762819084e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,42182,533,1.75 [1.40-2.19],9.898649785351218e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,48806,632,1.92 [1.56-2.37],1.1586846491192748e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFNA1,Ephrin-A1,48621,630,1.99 [1.60-2.49],7.59940624576584e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFNA4,Ephrin-A4,48227,624,2.17 [1.79-2.61],9.97024885002107e-16
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EGFR,Epidermal growth factor receptor,49300,637,0.23 [0.15-0.34],2.674209356011737e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EGLN1,Egl nine homolog 1,48612,624,1.22 [1.11-1.35],8.74938291967113e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",42249,534,1.42 [1.26-1.60],4.803686603439976e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,41217,516,1.45 [1.21-1.73],3.697144713904113e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ELAVL4,ELAV-like protein 4,40987,528,1.20 [1.10-1.30],3.215946252752688e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHA1,Ephrin type-A receptor 1,48810,629,1.58 [1.27-1.96],3.193367656480375e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHA2,Ephrin type-A receptor 2,46954,605,2.08 [1.72-2.51],5.850519786559865e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHB4,Ephrin type-B receptor 4,49300,637,1.80 [1.39-2.32],6.897185949843926e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHB6,Ephrin type-B receptor 6,48228,624,1.58 [1.27-1.95],3.368657223820644e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ESAM,Endothelial cell-selective adhesion molecule,49300,637,1.55 [1.25-1.90],4.243999120718293e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP1,"Fatty acid-binding protein, liver",48653,625,1.26 [1.17-1.35],1.0220993424147771e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP2,"Fatty acid-binding protein, intestinal",48703,637,1.20 [1.10-1.30],3.56338736919537e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP6,Gastrotropin,47737,617,1.26 [1.12-1.42],8.2627528265071e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FAM20A,Pseudokinase FAM20A,42347,533,1.77 [1.35-2.34],4.353028780908832e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FAP,Prolyl endopeptidase FAP,49300,637,0.59 [0.46-0.75],2.6403260301030023e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FARSA,Phenylalanine--tRNA ligase alpha subunit,41197,520,1.26 [1.13-1.40],2.1867993892190363e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FAS,Tumor necrosis factor receptor superfamily member 6,49140,637,1.43 [1.22-1.67],1.1935491663489662e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FCAR,Immunoglobulin alpha Fc receptor,48612,624,1.47 [1.28-1.70],7.134759800677074e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FCN1,Ficolin-1,42310,537,1.42 [1.21-1.67],2.5695018207736385e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FDX2,"Ferredoxin-2, mitochondrial",40952,519,1.30 [1.14-1.47],5.353511241995024e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FETUB,Fetuin-B,48810,630,1.69 [1.34-2.11],6.631289527748453e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FGA,Fibrinogen alpha chain,41404,527,1.80 [1.39-2.33],9.370939111269425e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FGF21,Fibroblast growth factor 21,49030,633,1.13 [1.06-1.19],3.745080251645392e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FGF23,Fibroblast growth factor 23,49025,634,1.39 [1.27-1.53],2.249943076482191e-12
