Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hemiplegia,AMBP,Protein AMBP,Inverse variance weighted,5,2.28 [1.49-3.51],0.0001612152510401
