Pro_code,ImportanceScore
ITGBL1,0.006080808080808
RBP5,0.0061717171717171
GDF15,0.0071414141414141
ADAMTSL2,0.0045151515151515
THBS2,0.0033737373737373
PIGR,0.0136767676767676
CDHR2,0.0117474747474747
GGT1,0.0086363636363636
IL6,0.0127373737373737
IGSF3,0.0036969696969696
VCAM1,0.0097070707070707
CA6,0.0198989898989898
ADGRG1,0.0049494949494949
KRT18,0.0071515151515151
CHI3L1,0.0116969696969696
IL1RN,0.0051111111111111
BST2,0.0086565656565656
HAVCR1,0.0093838383838383
MSR1,0.0126868686868686
ACE2,0.005090909090909
IGFBP7,0.0036262626262626
FUOM,0.0069494949494949
CCL3,0.0068989898989898
ACY1,0.0031111111111111
APOM,0.0083333333333333
NFASC,0.0025050505050505
IL1RAP,0.0064848484848484
IGFBP3,0.0064949494949494
NRCAM,0.0073030303030303
ADGRE1,0.004030303030303
PALM2,0.0032727272727272
CPM,0.0059999999999999
TNFSF12,0.0072222222222222
C7,0.0027676767676767
SLIT2,0.007030303030303
SLAMF8,0.0038888888888888
TREM2,0.0052222222222222
MME,0.0046464646464646
AGXT,0.0022727272727272
PLIN1,0.0067474747474747
CTSO,0.0071919191919191
ADM,0.0043939393939393
UMOD,0.0068686868686868
ITGA5,0.0036767676767676
SIGLEC8,0.004040404040404
PDGFRA,0.0032323232323232
MUC13,0.0022727272727272
TPP1,0.0047777777777777
HMOX1,0.0046666666666666
COL4A1,0.0027373737373737
GUSB,0.0037272727272727
PTS,0.0041818181818181
COL6A3,0.0018484848484848
GAST,0.0064646464646464
OCLN,0.0053232323232323
POLR2F,0.007060606060606
FGFR2,0.0044343434343434
ACVRL1,0.0045858585858585
BAIAP2,0.005020202020202
VTCN1,0.0024545454545454
SPON1,0.0014949494949494
MFAP4,0.002090909090909
GZMA,0.0035858585858585
APOF,0.0033434343434343
STC1,0.0042727272727272
ADAM15,0.0032929292929292
TREH,0.0032121212121212
SDC1,0.0037070707070707
SRPX,0.0035151515151515
CNTNAP2,0.0045656565656565
KLK11,0.0028282828282828
CXADR,0.0035858585858585
TCOF1,0.0035555555555555
CHGA,0.0041919191919191
ALDH3A1,0.0025555555555555
EGFR,0.0035252525252525
IL1RL1,0.0036060606060606
ANGPTL2,0.0032727272727272
FSTL3,0.0018383838383838
VSIG2,0.0038888888888888
FABP4,0.0027272727272727
FGF21,0.0023838383838383
CRIM1,0.0014141414141414
SELE,0.0034242424242424
CDH15,0.0037373737373737
PDZK1,0.0031212121212121
IL32,0.0016666666666666
KITLG,0.0044444444444444
GSR,0.0029292929292929
LAMB1,0.0024848484848484
SLAMF1,0.002040404040404
SIGLEC10,0.0016969696969696
PLA2G15,0.0024343434343434
CD22,0.0024848484848484
CTSC,0.0035151515151515
COL3A1,0.0024646464646464
PTPRH,0.0018686868686868
TACSTD2,0.003020202020202
BPIFB2,0.0024545454545454
LEP,0.0031717171717171
ASGR1,0.002050505050505
LY96,0.0019191919191919
GPD1,0.0032828282828282
FAM20A,0.003050505050505
CHRDL2,0.0031212121212121
SLAMF7,0.003080808080808
IL4R,0.0013939393939393
ROBO2,0.0023232323232323
THY1,0.0022222222222222
NPPC,0.0029191919191919
TSPAN8,0.0015454545454545
TFF1,0.0025656565656565
CDH6,0.0012828282828282
EBI3_IL27,0.002020202020202
ENTPD2,0.0011414141414141
CTSD,0.002010101010101
FCGR2A,0.0018181818181818
CCL21,0.002070707070707
