Pro_code,ImportanceScore
GDF15,0.027060606060606
PLAUR,0.0108686868686868
CXCL17,0.0166868686868686
WFDC2,0.0059797979797979
TNFRSF10B,0.0047474747474747
TNFRSF6B,0.0072424242424242
GAST,0.0147575757575757
IL22,0.0146262626262626
PLA2G15,0.012030303030303
KLK4,0.0147878787878787
ITGAV,0.0121212121212121
ITGA11,0.0125656565656565
MSR1,0.0107777777777777
IL6,0.0082626262626262
EDA2R,0.0082222222222222
TNFRSF13B,0.0113333333333333
MMP7,0.0113939393939393
CD302,0.0088989898989898
CEACAM5,0.0123030303030302
PTN,0.0097373737373737
SERPINA3,0.0079898989898989
EFEMP1,0.0085858585858585
AGR2,0.0088686868686868
C7,0.0079393939393939
EPHA2,0.0045050505050505
LRRC25,0.0063131313131313
CHCHD10,0.0048484848484848
FCRL2,0.0083636363636363
CDCP1,0.0052727272727272
CD72,0.0064444444444444
VSIG4,0.0032323232323232
TFRC,0.0066363636363636
BMPER,0.0064545454545454
CLEC6A,0.0052424242424242
OCLN,0.0046060606060606
NOS3,0.0045151515151515
IL15,0.0046565656565656
ITIH3,0.0057474747474747
COL4A1,0.006010101010101
RELT,0.006050505050505
CLEC1A,0.0062222222222222
TNFRSF19,0.0057777777777777
REG3A,0.0046161616161616
MMP12,0.0046363636363636
FUT3_FUT5,0.006060606060606
LTBP2,0.0043636363636363
TIMP4,0.006060606060606
FGFR2,0.0047272727272727
SPINK4,0.004080808080808
IL10,0.0051111111111111
HAVCR1,0.0042222222222222
NEFL,0.0039696969696969
INHBB,0.0048484848484848
TNFRSF4,0.0036767676767676
IL2RA,0.0041414141414141
CD300C,0.0041414141414141
CXCL9,0.0038686868686868
CD79B,0.0038484848484848
PLXNB2,0.0041717171717171
MZB1,0.0045353535353535
AREG,0.0053333333333333
REN,0.0042828282828282
PDCD1,0.0038989898989898
BAMBI,0.0037979797979797
NCR3LG1,0.0041919191919191
SIRPB1,0.004010101010101
PI3,0.0045656565656565
CCL20,0.003090909090909
SEMA3F,0.0043434343434343
VCAM1,0.0033232323232323
CRIM1,0.0044444444444444
TFF2,0.0032626262626262
PRSS8,0.0033434343434343
CD14,0.0036464646464646
TFPI2,0.0024646464646464
CTSZ,0.0046060606060606
CXCL13,0.0028888888888888
FOLR2,0.0034040404040404
EPHB6,0.0032626262626262
LGALS4,0.0034747474747474
IL1R1,0.0035656565656565
ADM,0.0029797979797979
FSTL1,0.0043030303030303
TNF,0.0026969696969696
EPO,0.0038787878787878
TNC,0.0026060606060606
TNFRSF8,0.0029494949494949
LILRB4,0.0028181818181818
CTSS,0.0029999999999999
ANGPT2,0.0037373737373737
CCL15,0.0035454545454545
IL18BP,0.0045252525252525
SMOC1,0.0032626262626262
SPINT1,0.0033333333333333
SLAMF8,0.0034444444444444
LY6D,0.0037777777777777
CTSL,0.0037979797979797
CDH1,0.0031919191919191
IL4R,0.0029696969696969
GRPEL1,0.003080808080808
CD300A,0.0033131313131313
ICAM3,0.0029393939393939
SEMA7A,0.0031616161616161
IL19,0.0031111111111111
PSAP,0.0034444444444444
CSTB,0.0022626262626262
NTproBNP,0.0035353535353535
PRG2,0.003040404040404
NHLRC3,0.0049696969696969
TGFA,0.0027878787878787
PILRB,0.0029393939393939
VSIG2,0.0035151515151515
SIGLEC6,0.0028787878787878
ADGRG1,0.0043333333333333
REG4,0.0033232323232323
RNASE6,0.0026565656565656
DSC2,0.0027373737373737
WNT9A,0.0029393939393939
TNFRSF9,0.0027575757575757
TNFRSF11B,0.0027575757575757
YAP1,0.0048383838383838
CD274,0.0028787878787878
CCDC80,0.0035959595959595
SMPD1,0.0026969696969696
ITGBL1,0.0028282828282828
ANGPTL4,0.0029898989898989
SFRP1,0.0026767676767676
CD83,0.0025353535353535
THBD,0.0038585858585858
AMBP,0.0026161616161616
ATRAID,0.0023939393939393
CD59,0.0027979797979797
PIGR,0.0027070707070707
IL10RB,0.0021717171717171
LILRA5,0.003030303030303
CD276,0.0027373737373737
IL18,0.0029191919191919
BSG,0.0026464646464646
RNASET2,0.0022828282828282
FGF23,0.0026060606060606
ST6GAL1,0.0029797979797979
FABP4,0.0034444444444444
FAM3C,0.0033737373737373
PALM2,0.0028282828282828
IGFBP7,0.0037676767676767
CCL7,0.0026666666666666
SIGLEC8,0.0028686868686868
MRC1,0.0026363636363636
FGL1,0.002090909090909
SCARB2,0.0022828282828282
TAFA5,0.0023232323232323
ADAM12,0.0021111111111111
CD99L2,0.0023535353535353
KLK11,0.0025050505050505
ITGA5,0.0019292929292929
SPON2,0.0024646464646464
CD163,0.0023737373737373
KRT19,0.0025858585858585
CD74,0.002090909090909
CLEC5A,0.0031313131313131
TNFSF13B,0.0028686868686868
CCN4,0.0023838383838383
LAYN,0.0034141414141414
GRN,0.0021616161616161
LGALS9,0.0021111111111111
BST2,0.0022323232323232
SPP1,0.0024444444444444
FCRLB,0.0021111111111111
LAMP3,0.0019898989898989
CLEC4D,0.002050505050505
RETN,0.0025656565656565
NBL1,0.0029898989898989
ADA2,0.0022929292929292
TPP1,0.0025959595959595
CHGA,0.0024545454545454
CD80,0.0022929292929292
IL15RA,0.002010101010101
HAVCR2,0.0032626262626262
IFI30,0.0026363636363636
CD300E,0.0017777777777777
HNMT,0.0025555555555555
CCL18,0.0018989898989898
DPY30,0.002030303030303
TNFRSF10A,0.0032828282828282
HGF,0.0023030303030303
QPCT,0.0022929292929292
LCN2,0.0024848484848484
CXCL16,0.002060606060606
B2M,0.0016565656565656
TNFRSF21,0.0017272727272727
NECTIN4,0.0024646464646464
SPON1,0.0024646464646464
NRP2,0.002050505050505
IGFBP2,0.0027676767676767
IGSF3,0.0021111111111111
SHISA5,0.0021111111111111
FABP1,0.0021818181818181
MDK,0.0018888888888888
SCARA5,0.0017575757575757
OSCAR,0.0019494949494949
CLEC14A,0.0019292929292929
CCN3,0.0018888888888888
SCARF2,0.0022828282828282
ACVRL1,0.0022222222222222
RARRES2,0.0019898989898989
RNF149,0.002020202020202
CD27,0.0015050505050505
STC1,0.0021515151515151
HYOU1,0.0016161616161616
IL17C,0.0016464646464646
TFF1,0.0017272727272727
CCL3,0.0016666666666666
SIGLEC10,0.002020202020202
ASGR1,0.0019494949494949
LMNB2,0.0018383838383838
REG1B,0.0016464646464646
B4GALT1,0.0016464646464646
IL12RB1,0.0017070707070707
THBS2,0.0019090909090909
MAMDC2,0.0017777777777777
TIMP1,0.0019191919191919
CD4,0.0017575757575757
TREM2,0.0017676767676767
ADAM8,0.0021111111111111
SIGLEC1,0.0017979797979797
OGN,0.0015050505050505
THY1,0.0017070707070707
MATN2,0.0014747474747474
PLAU,0.0014040404040404
RSPO3,0.0018686868686868
MILR1,0.0016767676767676
SMOC2,0.0019999999999999
HLA-E,0.0018080808080808
EDN1,0.0018282828282828
REG1A,0.0016161616161616
CSF1,0.0016666666666666
RNASE1,0.0015858585858585
EFNA1,0.0018282828282828
SDC1,0.0018484848484848
ADAMTSL2,0.0018989898989898
DLL1,0.0017575757575757
ULBP2,0.0014545454545454
CHRDL1,0.0017575757575757
