Pro_code,ImportanceScore
CDHR1,0.044050505050505
PTH,0.0338484848484848
PCDH12,0.0263838383838383
FGF23,0.0202828282828282
SPP1,0.0114444444444444
CTSV,0.0174343434343434
BGLAP,0.0143333333333333
NECTIN2,0.0019696969696969
TFF3,0.0129797979797979
FAM3C,0.0013232323232323
GALNT7,0.0186262626262626
DMP1,0.0145050505050505
CST3,0.0045656565656565
LRP11,0.0014646464646464
DCN,0.0067070707070707
CX3CL1,0.0109797979797979
CDSN,0.0017676767676767
ACRV1,0.0074949494949494
MFAP5,0.0057777777777777
NT5C1A,0.0071818181818181
CD38,0.0103030303030303
RETN,0.0034040404040404
SPINK5,0.0082828282828282
CLMP,0.0048585858585858
CD302,0.0016666666666666
ADM,0.0054545454545454
NELL1,0.007020202020202
COL18A1,0.0018989898989898
TNFRSF11A,0.0028989898989898
NPPC,0.0061818181818181
LAIR1,0.0009494949494949
ITGAV,0.0055959595959595
CDH15,0.0086060606060606
MMP10,0.0068888888888888
SCN4B,0.0044949494949494
PDCD1,0.0039797979797979
WFDC2,0.0011414141414141
LAYN,0.0017676767676767
CLEC1A,0.0059696969696969
AGER,0.0057575757575757
SUSD5,0.0015050505050505
XG,0.005020202020202
CLEC7A,0.0029797979797979
FABP4,0.0053434343434343
MAMDC2,0.0033737373737373
SMOC1,0.0034040404040404
RGMB,0.0042020202020202
IL17C,0.004070707070707
REG1A,0.0035555555555555
OGN,0.0046565656565656
PTPRZ1,0.005010101010101
CALCB,0.0043838383838383
CDH1,0.0043737373737373
GUCA2A,0.0015454545454545
TNFRSF1A,0.0007878787878787
MSMB,0.004040404040404
MMP7,0.0029292929292929
CKAP4,0.0018686868686868
NRP1,0.0018585858585858
CTRB1,0.0019898989898989
DSG3,0.0032828282828282
SPRR3,0.0039191919191919
UNC5D,0.0048787878787878
KLK8,0.0028484848484848
HAVCR1,0.0022525252525252
CDH6,0.0039797979797979
SPINK1,0.003020202020202
TIMP4,0.0049797979797979
COLEC12,0.0009898989898989
KLK11,0.0037272727272727
GFRA2,0.0023939393939393
EPS8L2,0.0044040404040404
TFPI2,0.0023030303030303
BCL2L15,0.002070707070707
MEPE,0.0068282828282828
CRIM1,0.0033737373737373
CD55,0.0049393939393939
CD99,0.0027171717171717
TNF,0.0043737373737373
S100G,0.0071313131313131
CD7,0.0038787878787878
NCR3LG1,0.0027474747474747
APOH,0.0047474747474747
TCN2,0.0042222222222222
SCARA5,0.0036060606060606
CTSZ,0.0009898989898989
SCGB1A1,0.0048181818181818
