Pro_code,ImportanceScore
GDF15,0.0247070707070707
EDA2R,0.0161212121212121
IL6,0.0174242424242424
HAVCR1,0.0187979797979798
BCAN,0.0196969696969697
EGFR,0.0152929292929293
VSIG4,0.006020202020202
TNFRSF10B,0.0034848484848484
LAIR1,0.0042020202020202
TFF1,0.0094848484848484
ADM,0.0061212121212121
GAST,0.0117878787878788
ITGAV,0.0095353535353535
TNFRSF9,0.0041616161616161
NEFL,0.0121313131313131
ADGRG2,0.0091818181818181
DPP4,0.0091414141414141
CD34,0.0104747474747474
IL18R1,0.0095858585858585
MSR1,0.0055656565656565
LRRN1,0.0072424242424242
WFDC2,0.0041414141414141
IGFBPL1,0.0043535353535353
CD72,0.0093030303030303
REN,0.0069191919191919
CDCP1,0.004030303030303
CEACAM5,0.0099797979797979
NTproBNP,0.0065959595959596
NPPC,0.0088888888888889
PRSS2,0.0098787878787878
LMOD1,0.0042929292929292
COL9A1,0.0089494949494949
ADA2,0.0044141414141414
ADGRG1,0.0055151515151515
TNFRSF17,0.0058888888888888
FABP3,0.004
TNFRSF13B,0.0054747474747474
ELN,0.006030303030303
CNTN5,0.0058787878787878
DNER,0.0061212121212121
PLA2G2A,0.0057272727272727
ICAM3,0.0057070707070707
SCG2,0.0056767676767676
MMP7,0.004
HSPB6,0.0054242424242424
LGALS4,0.0034242424242424
RGMB,0.0056767676767676
LTBP2,0.0052929292929292
RBFOX3,0.0029595959595959
CPM,0.005060606060606
KLRD1,0.004060606060606
HPGDS,0.0038787878787878
ITGA11,0.0029090909090909
IL5RA,0.0047878787878787
PON3,0.0039494949494949
SLAMF7,0.0043131313131313
C7,0.0031515151515151
ANGPT2,0.003070707070707
DTNB,0.0038181818181818
RNASE6,0.0018080808080808
ULBP2,0.0047070707070707
CXCL13,0.0033636363636363
CHGB,0.0046565656565656
MYBPC1,0.0042828282828282
FCAR,0.0033535353535353
CILP,0.0027171717171717
CLEC3B,0.004080808080808
ENPP5,0.0036464646464646
CD5,0.0029494949494949
CLEC6A,0.0035050505050505
CD300A,0.0031010101010101
FAM3B,0.0032727272727272
SLAMF8,0.0033030303030303
LILRA5,0.0029393939393939
TNC,0.0037373737373737
TFF3,0.0012828282828282
TNFRSF1A,0.0004949494949494
KIT,0.003030303030303
CSF1R,0.0029393939393939
LAG3,0.002070707070707
PTPRN2,0.0031414141414141
CCL3,0.0016161616161616
KLK4,0.0023131313131313
ADAMTS8,0.0024545454545454
CD80,0.0021919191919191
IL19,0.0031010101010101
RBP7,0.0026868686868686
CD302,0.0008787878787878
TIMP4,0.0025050505050505
AREG,0.0025858585858585
MZB1,0.0026565656565656
CD27,0.0022222222222222
AMBP,0.0024747474747474
SNCG,0.002
MAMDC2,0.0019898989898989
TREML2,0.0019393939393939
CCDC80,0.0031515151515151
TAFA5,0.0021818181818181
IL15,0.0022424242424242
COL4A1,0.0027272727272727
PLAUR,0.0012020202020202
MMP12,0.0024242424242424
MYL3,0.0022727272727272
PRRT3,0.0025858585858585
RNASE1,0.0014646464646464
ACTA2,0.002090909090909
CHGA,0.0014949494949494
EBI3_IL27,0.002050505050505
NCS1,0.0021414141414141
ITGBL1,0.002040404040404
ORM1,0.0021818181818181
PDCD1,0.0021111111111111
EPHA2,0.0008888888888888
GSN,0.002050505050505
FCER2,0.0018080808080808
TFRC,0.002060606060606
UMOD,0.0012525252525252
TNFSF13B,0.0018888888888888
CD300E,0.0008585858585858
PCDH17,0.0016767676767676
LY9,0.0016868686868686
RNF149,0.0018585858585858
FAP,0.0017777777777777
GPR15L,0.0013838383838383
THBS2,0.0013737373737373
HGF,0.0012929292929292
DCBLD2,0.0017676767676767
APOA1,0.0021919191919191
CD7,0.0017878787878787
FABP4,0.0012626262626262
NOS3,0.002090909090909
FGF23,0.0019797979797979
REG3A,0.0017171717171717
CD74,0.0009898989898989
OMG,0.0016262626262626
OGN,0.0017979797979798
SCARB2,0.0013030303030303
VEGFA,0.002080808080808
CEACAM21,0.0016969696969696
CTSL,0.0015252525252525
ACE2,0.0018181818181818
BMPER,0.0013131313131313
C1QA,0.0013535353535353
IGF2R,0.0012121212121212
CDH3,0.0019494949494949
CTHRC1,0.0016060606060606
PI3,0.0015454545454545
COL18A1,0.0012121212121212
DCN,0.0015353535353535
PLB1,0.002050505050505
GPKOW,0.001020202020202
CD300LF,0.0019191919191919
CLEC1A,0.0015252525252525
MMP8,0.0019595959595959
IL10,0.0017373737373737
MMP3,0.0015151515151515
VAMP5,0.0017373737373737
SIGLEC10,0.001080808080808
ERMAP,0.0016363636363636
IGFBP6,0.0017070707070707
PDGFRA,0.0016363636363636
LRG1,0.0018484848484848
CHI3L1,0.0012121212121212
IL1R1,0.0013636363636363
WFIKKN1,0.002090909090909
CLSTN3,0.0015757575757575
EFNA4,0.0017171717171717
MARCO,0.0015151515151515
TNFRSF1B,0.0007777777777777
GAS6,0.0016363636363636
COL15A1,0.0015757575757575
CXADR,0.0015757575757575
LILRB4,0.0012121212121212
ITGA2,0.0014444444444444
MERTK,0.0015656565656565
INHBB,0.0012626262626262
PKD2,0.0016161616161616
CEACAM8,0.0016969696969696
NOS1,0.0014242424242424
TNFRSF11A,0.0006969696969696
LCN2,0.0013636363636363
KLK11,0.0011919191919191
ADAM12,0.0013838383838383
CD48,0.0012121212121212
SORCS2,0.0014444444444444
FOLR2,0.0012525252525252
SERPINB8,0.0014141414141414
CDNF,0.0014848484848484
S100P,0.0012525252525252
SCARA5,0.0006565656565656
CAPG,0.0013434343434343
SRPX,0.0013030303030303
SUSD2,0.0013232323232323
SORBS1,0.0013232323232323
SERPINA3,0.0013434343434343
CNTN1,0.0012020202020202
LGALS3,0.0014343434343434
FUS,0.0011414141414141
RAB6A,0.0013030303030303
PODXL2,0.0013434343434343
FABP1,0.0013333333333333
ANXA10,0.0011111111111111
CTSS,0.0011111111111111
CDSN,0.0013434343434343
FSTL3,0.0008282828282828
SELENOP,0.0014040404040404
OSMR,0.0011616161616161
PTN,0.0011212121212121
IL17C,0.0012020202020202
CCL17,0.0012323232323232
CD38,0.0012121212121212
NPPB,0.0011414141414141
HYOU1,0.0013636363636363
CLEC4D,0.001030303030303
LRIG1,0.001080808080808
SIGLEC5,0.001050505050505
TNFSF13,0.0013232323232323
CRHBP,0.001090909090909
CHCHD6,0.0011111111111111
CD79B,0.001070707070707
IL1RL1,0.0012727272727272
PHOSPHO1,0.0009898989898989
CTSV,0.0013232323232323
IGDCC4,0.001
KIR2DL3,0.001090909090909
ANGPTL4,0.0011717171717171
MRC1,0.0011111111111111
FLT1,0.0011616161616161
NOTCH3,0.0012727272727272
SIGLEC1,0.0008686868686868
PGA4,0.0012020202020202
ICAM2,0.0012828282828282
CRELD1,0.0011313131313131
DRAXIN,0.0008585858585858
LY96,0.0011010101010101
CCL20,0.0013232323232323
NCR1,0.0011919191919191
VSTM1,0.0011919191919191
IMMT,0.001090909090909
HS6ST2,0.001040404040404
MSMB,0.0011313131313131
CLMP,0.0011313131313131
IL12RB1,0.001020202020202
AGR2,0.001080808080808
GIPC2,0.0011313131313131
TNFRSF4,0.0011010101010101
ADAM9,0.0013030303030303
FCRLB,0.001
CA6,0.0011616161616161
VSIG2,0.0008989898989899
PRAP1,0.0008686868686868
TCN2,0.001030303030303
FGF5,0.001020202020202
THBD,0.0009494949494949
DTX3,0.0012525252525252
IFNL1,0.0009898989898989
SERPINA11,0.001080808080808
SHISA5,0.0006464646464646
TNFRSF8,0.0009696969696969
BRK1,0.001010101010101
