Pro_code,ImportanceScore
ACAN,0.054020202020202
ACHE,0.0436868686868686
ABL1,0.0522222222222222
ACVRL1,0.0439393939393939
ABHD14B,0.0445353535353535
ABO,0.037030303030303
ACP6,0.0387676767676767
AARSD1,0.0344545454545454
ACTN2,0.0393131313131313
ABCA2,0.0371111111111111
ACE2,0.031010101010101
ACADSB,0.0347878787878787
ACP1,0.0314141414141414
ACP5,0.0302222222222222
ACRV1,0.0353131313131313
ACTN4,0.0398787878787878
ACTA2,0.0282121212121212
ACOX1,0.0366262626262626
ACRBP,0.0274747474747474
ACSL1,0.0263131313131313
ACY3,0.0323434343434343
ACE,0.0297979797979798
ACAA1,0.0258080808080808
ABRAXAS2,0.0344141414141414
AAMDC,0.028020202020202
ACADM,0.0287474747474747
A1BG,0.024020202020202
ACY1,0.0185959595959595
ACYP1,0.0174343434343434
ACOT13,0.0144848484848484
