Pro_code,ImportanceScore
ACAN,0.0539292929292929
A1BG,0.0517070707070707
ACTN4,0.0578484848484848
ACAA1,0.0521212121212121
ACP1,0.0405858585858585
ACTA2,0.0345353535353535
ACE,0.0354949494949494
ABHD14B,0.0358282828282828
ACP5,0.0308888888888888
ACHE,0.0392222222222222
ACP6,0.0311616161616161
ACVRL1,0.0363030303030303
ACADM,0.0473535353535353
AAMDC,0.0319494949494949
ACSL1,0.0324343434343434
ACY1,0.0285252525252525
ACE2,0.0332626262626262
ACTN2,0.037020202020202
ACOT13,0.0278787878787878
ACYP1,0.0265050505050505
ABRAXAS2,0.028070707070707
ACRV1,0.0311111111111111
AARSD1,0.0203636363636363
ABO,0.0216161616161616
ABL1,0.0202727272727272
ACY3,0.0217676767676767
ABCA2,0.021060606060606
ACRBP,0.0249696969696969
ACOX1,0.030040404040404
ACADSB,0.0161717171717171
