Pro_code,ImportanceScore
GDF15,0.0447272727272727
TNFRSF10B,0.0085858585858585
EDA2R,0.0188080808080808
HAVCR1,0.0263232323232323
WFDC2,0.0146161616161616
REN,0.0216969696969696
NEFL,0.0351212121212121
CDCP1,0.021050505050505
LRRN1,0.0271717171717171
BCAN,0.0221919191919191
ADM,0.012080808080808
EGFR,0.0182525252525252
NTproBNP,0.0194242424242424
IGFBP4,0.0026868686868686
LTBP2,0.0234141414141414
IL6,0.0152929292929292
TNR,0.0178787878787878
GAST,0.0157171717171717
CEACAM5,0.0159898989898989
DPP4,0.0104646464646464
CLEC3B,0.0105353535353535
RGMB,0.0139898989898989
FABP3,0.00810101010101
FGFBP1,0.009020202020202
PRSS8,0.0066666666666666
PRRT3,0.0117070707070707
CILP,0.0086565656565656
ACTA2,0.0049595959595959
ACE2,0.0078484848484848
ADGRG1,0.0056969696969696
NPPB,0.0074343434343434
HSPB6,0.0049595959595959
CCL3,0.0068282828282828
CXCL17,0.0058383838383838
ITGAV,0.0039393939393939
ADGRG2,0.0059494949494949
C7,0.0048686868686868
CA4,0.0071616161616161
MMP12,0.0045050505050505
CD5,0.0065656565656565
ENPP6,0.0047878787878787
PON3,0.004060606060606
CHAD,0.0054141414141414
MMP7,0.0042424242424242
DNER,0.0055757575757575
ICAM3,0.0054747474747474
KLK4,0.0043434343434343
CD302,0.0031717171717171
FCRL2,0.0061010101010101
HPGDS,0.0053535353535353
ITGA11,0.004090909090909
CHGA,0.0043737373737373
CHCHD10,0.0028787878787878
NCAN,0.0042121212121212
SPON2,0.0017676767676767
CD34,0.0027878787878787
TNFRSF9,0.00310101010101
RBFOX3,0.0025151515151515
AREG,0.0034848484848484
MIA,0.005080808080808
KIT,0.0036262626262626
PSG1,0.0048282828282828
RNASE6,0.0026464646464646
NCS1,0.0044444444444444
ENPP2,0.0042929292929292
SPINK4,0.0031818181818181
IGFBP3,0.0029797979797979
CLEC4D,0.0031111111111111
RAB6A,0.0035353535353535
PI3,0.0033131313131313
CTHRC1,0.0035757575757575
PLAUR,0.0024242424242424
TNFRSF13B,0.0036666666666666
VSIG4,0.0013232323232323
BRK1,0.0035252525252525
SELENOP,0.0031515151515151
IL5RA,0.0033333333333333
CNTN5,0.0026161616161616
TNFRSF17,0.0025454545454545
CDH3,0.0031616161616161
IGF2R,0.0028989898989898
IL1RL1,0.002020202020202
LY9,0.0023131313131313
GBP1,0.0027474747474747
CRH,0.0026363636363636
SCG2,0.0026161616161616
RNASE1,0.0013838383838383
CELSR2,0.0026060606060606
ENPP5,0.0024747474747474
REG4,0.0023131313131313
AGR2,0.0026969696969696
TNFRSF6B,0.0014545454545454
GAS6,0.0022020202020202
CANT1,0.0023232323232323
CTSL,0.0017070707070707
LAIR1,0.0014747474747474
VSIG2,0.0018585858585858
CDH1,0.0022626262626262
CCL4,0.0018686868686868
CHI3L1,0.0017070707070707
NPPC,0.002010101010101
MSTN,0.002080808080808
TNFRSF10A,0.0012020202020202
SEZ6L2,0.0016262626262626
GGT1,0.0015353535353535
LAMP3,0.0013232323232323
XPNPEP2,0.0021212121212121
CTSV,0.0018888888888888
MSLN,0.0015858585858585
TREML2,0.0015858585858585
JAM2,0.0014848484848484
IGSF8,0.0016666666666666
ITGA2,0.0016161616161616
MSR1,0.0013232323232323
CNTN1,0.0014646464646464
MEP1B,0.0016868686868686
FCRLB,0.0016464646464646
FOLR2,0.0014747474747474
MMP9,0.0014848484848484
XCL1,0.0015858585858585
CD72,0.0015454545454545
CD80,0.0011818181818181
CPM,0.0015050505050505
SCRG1,0.0009696969696969
GPR15L,0.0012727272727272
LMOD1,0.0008181818181818
HYOU1,0.0013434343434343
CCL23,0.0014040404040404
SLAMF7,0.0011616161616161
SDC4,0.0011616161616161
STC1,0.001070707070707
TMPRSS11D,0.0012424242424242
RNASET2,0.0011313131313131
IFNGR1,0.001090909090909
ADAMTS8,0.0012929292929292
DCBLD2,0.0012828282828282
MERTK,0.0011414141414141
QPCT,0.001060606060606
LILRA5,0.0011818181818181
NOS3,0.0008686868686868
FOLR1,0.0011515151515151
CKAP4,0.0007272727272727
TGFBR3,0.001060606060606
PLA2G7,0.0009393939393939
NELL1,0.001040404040404
CFP,0.0006464646464646
MSMB,0.0009898989898989
TFF3,0.0007979797979797
CD93,0.0008989898989898
CD207,0.0009999999999999
KLK10,0.0009090909090909
IFI30,0.0007474747474747
CRELD1,0.0006666666666666
ELN,0.0009898989898989
BTN2A1,0.0008383838383838
CBLIF,0.0009191919191919
ORM1,0.001
NPTX2,0.0009494949494949
IL19,0.0006666666666666
OGFR,0.0009393939393939
TFRC,0.0009090909090909
FCER2,0.0008686868686868
TCOF1,0.0005656565656565
LAMA4,0.0007878787878787
CRIM1,0.0008787878787878
SLAMF8,0.0004949494949494
CCN3,0.0007676767676767
ADA2,0.0006363636363636
COL9A1,0.0008686868686868
CLEC1A,0.0008181818181818
CD274,0.0005858585858585
NCR1,0.0008585858585858
IL36G,0.0009292929292929
FGF23,0.0006464646464646
IGFBP7,0.0007272727272727
MMP10,0.0008484848484848
PLXNB2,0.0008585858585858
TNC,0.0008181818181818
PRG2,0.0008484848484848
CD27,0.0006565656565656
LGALS4,0.0005151515151515
PARP1,0.0007777777777777
AGRP,0.0008181818181818
CCDC80,0.0008484848484848
CD28,0.0008080808080808
UMOD,0.0007272727272727
TGFBR1,0.0008686868686868
IL16,0.0007171717171717
CCL15,0.0007979797979797
IL22,0.0007575757575757
FSTL3,0.0004646464646464
CSF1,0.0008282828282828
PLA2G15,0.0007575757575757
CD48,0.0007575757575757
AMBP,0.0006767676767676
CCN4,0.0005858585858585
VCAN,0.0007373737373737
CD83,0.0007676767676767
HIP1R,0.0007474747474747
WFIKKN1,0.0007474747474747
SEMA3G,0.0008080808080808
CA9,0.0006262626262626
ROR1,0.0007474747474747
FUT3_FUT5,0.0004949494949494
VEGFB,0.0007070707070707
LGALS1,0.0007171717171717
TFF1,0.0003939393939393
CALCB,0.0007575757575757
ANXA10,0.0006969696969696
XG,0.0006464646464646
CCL22,0.0006969696969696
FLT1,0.0006868686868686
CHGB,0.0007171717171717
TNFSF13B,0.0006363636363636
TNFRSF1B,0.0004444444444444
HGF,0.0006161616161616
PENK,0.0005454545454545
FAS,0.0006767676767676
CXCL9,0.0005959595959595
HNMT,0.0006363636363636
LMNB2,0.0004444444444444
LBP,0.0006464646464646
TNFRSF11A,0.0006363636363636
THBS2,0.0006666666666666
CEACAM16,0.0005858585858585
GFRA1,0.0006161616161616
SCARB2,0.0006262626262626
IL18R1,0.0006060606060606
CD160,0.0006464646464646
ICAM1,0.0005858585858585
CEACAM19,0.0006666666666666
C1RL,0.0006767676767676
TNFRSF4,0.0005757575757575
CXCL13,0.0005757575757575
ENAH,0.0006161616161616
PTPRN2,0.0005959595959595
CST6,0.0006767676767676
NPC2,0.0004545454545454
FAM20A,0.0006363636363636
GGT5,0.0002828282828282
FLT3LG,0.0005858585858585
LTBP3,0.0005757575757575
HS6ST2,0.0006060606060606
GPR37,0.0003838383838383
OSM,0.0006363636363636
CCL14,0.0006464646464646
TIGAR,0.0005959595959595
MANSC1,0.0006161616161616
LECT2,0.0004343434343434
IL15,0.0007070707070707
SIGLEC7,0.0005757575757575
IGLC2,0.0005454545454545
CA3,0.0006565656565656
CD300C,0.0005353535353535
TIGIT,0.0006262626262626
RELT,0.0006060606060606
PRAP1,0.0003434343434343
HYAL1,0.0006161616161616
CTSC,0.0006060606060606
LGALS3,0.0005353535353535
CD55,0.0005252525252525
GALNT10,0.0005151515151515
CLEC6A,0.0005454545454545
PTN,0.0005757575757575
CD40,0.0006262626262626
MFAP4,0.0004848484848484
APOM,0.0004949494949494
ADAM12,0.0004242424242424
AGRN,0.0005151515151515
SETMAR,0.0005353535353535
SUSD2,0.0004646464646464
FSTL1,0.0004343434343434
CD244,0.0005151515151515
THBD,0.0005454545454545
SCARA5,0.0005252525252525
ICAM5,0.0003939393939393
PRSS2,0.0005555555555555
MAMDC2,0.0005353535353535
ANG,0.0005151515151515
GALNT3,0.0004444444444444
GDNF,0.0005151515151515
PTK7,0.0005050505050505
LRG1,0.0003838383838383
MZB1,0.0004646464646464
TNF,0.0005353535353535
IL17C,0.0005454545454545
TAFA5,0.0005050505050505
RARRES1,0.0005252525252525
C1QA,0.0005353535353535
CSRP3,0.0005050505050505
A1BG,0.0005050505050505
SIGLEC10,0.0004848484848484
EPHB6,0.0004545454545454
EDAR,0.0004545454545454
TFPI2,0.0004949494949494
CD276,0.0004141414141414
MYBPC1,0.0004545454545454
RTBDN,0.0004848484848484
NT5C1A,0.0003535353535353
DPP7,0.0004747474747474
PRR4,0.0004747474747474
