Pro_code,ImportanceScore
ADM,0.0144646464646464
GDF15,0.0183838383838383
BCAN,0.0293939393939394
FSTL3,0.0045757575757575
IL6,0.0165959595959596
CTHRC1,0.0192929292929293
ANGPT2,0.0119393939393939
VSIG4,0.0052424242424242
HSPB6,0.0154141414141414
HPGDS,0.0189292929292929
LRRN1,0.0154545454545454
HAVCR1,0.0106767676767676
FGFBP1,0.0127777777777777
NCAN,0.0124040404040404
TFRC,0.0091414141414141
PLAUR,0.004
COL9A1,0.0123333333333333
MSTN,0.0094444444444444
RET,0.0098282828282828
MCAM,0.0097777777777777
IL22,0.011050505050505
PGF,0.0047474747474747
TNFRSF1A,0.001010101010101
RBFOX3,0.0064545454545454
IL19,0.0061818181818181
CNTN5,0.0065050505050505
ITGAV,0.0063636363636363
DEFB4A_DEFB4B,0.0079393939393939
HGF,0.0046767676767676
FLRT2,0.0053434343434343
C1QA,0.0062121212121212
KLK4,0.0045151515151515
TNFRSF12A,0.0057171717171717
TAFA5,0.0057676767676767
NPPB,0.0066666666666666
SERPINA3,0.0042121212121212
FOLR1,0.0053838383838383
ADAM12,0.0044848484848484
CHI3L1,0.0044242424242424
AREG,0.0047777777777777
EFEMP1,0.0026767676767676
SEL1L,0.0051212121212121
TIMD4,0.0045151515151515
GCNT1,0.0057777777777777
SNCG,0.0041616161616161
ANGPTL1,0.003080808080808
GPR15L,0.0039898989898989
CXCL13,0.0035050505050505
PTGDS,0.0044949494949494
ATP6AP2,0.0036969696969696
THBS2,0.0047171717171717
OMG,0.0038585858585858
TNFRSF4,0.0028686868686868
CCL21,0.0041212121212121
ACTA2,0.0039292929292929
FABP4,0.0041515151515151
EPO,0.0034949494949494
CRLF1,0.0033636363636363
NEFL,0.0034343434343434
IGSF8,0.0033636363636363
CXADR,0.0031515151515151
REN,0.0026161616161616
ENAH,0.0028282828282828
CEACAM5,0.0029292929292929
CPXM2,0.0022626262626262
CDH3,0.0023535353535353
IL12RB1,0.0029191919191919
MSLN,0.003
GGT5,0.004010101010101
CLMP,0.0019494949494949
TGFB1,0.004
SEZ6L2,0.0032626262626262
FGF23,0.0027474747474747
APOA2,0.0034848484848484
PTX3,0.0029696969696969
LRP11,0.0024646464646464
VAMP5,0.0028787878787878
MMP1,0.0038181818181818
TNFRSF10B,0.0014242424242424
MATN2,0.0033838383838383
LY9,0.0032323232323232
CD300LG,0.0022525252525252
THY1,0.0033434343434343
FABP3,0.0028787878787878
GAST,0.003070707070707
ANGPTL4,0.0014040404040404
VEGFA,0.0034242424242424
CLEC5A,0.0025454545454545
SCG2,0.003030303030303
ULBP2,0.0027272727272727
SDC1,0.0023434343434343
ROR1,0.0018787878787878
C7,0.0026868686868686
XG,0.0025656565656565
AMBP,0.0023434343434343
IL15,0.0033939393939393
IL1RN,0.0013131313131313
CCL20,0.0029292929292929
MZB1,0.0023838383838383
LILRA5,0.0022929292929292
SIRPB1,0.0018080808080808
STC2,0.002070707070707
PLA2G2A,0.0027272727272727
UMOD,0.0032929292929292
IL1RL1,0.0025353535353535
CCL16,0.0023434343434343
NCR1,0.0026767676767676
OGN,0.002080808080808
CD160,0.0024747474747474
PDCD1,0.0027676767676767
SPINK1,0.0025858585858585
MMP13,0.002050505050505
CTSZ,0.0027474747474747
LY6D,0.0017979797979797
SRPX,0.0025757575757575
TREM2,0.0023535353535353
IGFBP1,0.002060606060606
SCARF1,0.0022121212121212
VSTM1,0.0015555555555555
GHR,0.0026565656565656
CBLN4,0.0021818181818181
NOS1,0.0018383838383838
TNFRSF6B,0.0018787878787878
PI3,0.0011212121212121
PGLYRP1,0.0026464646464646
BST2,0.0021818181818181
REG1A,0.0026565656565656
