Pro_code,ImportanceScore
GDF15,0.0456969696969697
IGFBP4,0.0074949494949495
TNFRSF10B,0.007080808080808
HAVCR1,0.0284545454545454
EDA2R,0.017060606060606
REN,0.0271414141414141
NTproBNP,0.025979797979798
EFNA4,0.0027979797979798
FSTL3,0.0034040404040404
ACTA2,0.0167676767676767
VSIG4,0.0047474747474747
AMBP,0.009050505050505
ADM,0.0057575757575757
UMOD,0.0103030303030303
CDCP1,0.0126060606060606
CHCHD10,0.0097676767676767
WFDC2,0.0071212121212121
FABP3,0.0084747474747474
CD302,0.0044646464646464
MMP7,0.011030303030303
FGFBP1,0.0108989898989899
DPP4,0.0118787878787878
AGER,0.016070707070707
NELL1,0.0103838383838383
SHISA5,0.0065959595959596
NPPB,0.0083434343434343
RNASE1,0.0041212121212121
EGFR,0.0081717171717171
HSPB6,0.0055858585858585
MSR1,0.0085656565656565
PRRT3,0.0115757575757575
CD27,0.0045353535353535
LTBP2,0.0097777777777777
ITGA11,0.0078484848484848
NEFL,0.0093030303030303
INSL4,0.0025656565656565
ADGRG2,0.0064949494949495
BCAN,0.0082727272727272
TFF3,0.0028080808080808
SPINK4,0.0057373737373737
RNASE6,0.0018282828282828
APOC1,0.005030303030303
TNFRSF1A,0.0009292929292929
ACE2,0.0054646464646464
CD59,0.0015050505050505
HRC,0.0024646464646464
CILP,0.0053939393939394
DIPK2B,0.0059191919191919
CNTN5,0.0053232323232323
GAST,0.0056464646464646
IGFBP7,0.0037575757575757
CTHRC1,0.0047575757575757
TNFRSF19,0.002
LCN15,0.0019595959595959
MAMDC2,0.0031010101010101
TNFRSF13B,0.0046060606060606
TNFRSF17,0.0042828282828282
LGALS4,0.0022626262626262
PLAU,0.0051515151515151
CEACAM5,0.0051616161616161
NFASC,0.003010101010101
IL5RA,0.0048383838383838
TNFRSF6B,0.0033131313131313
KLK4,0.004050505050505
C7,0.0035555555555555
CD72,0.0024040404040404
NOTCH1,0.004020202020202
LAMP3,0.004090909090909
VSIG2,0.0023434343434343
LRRN1,0.0036767676767676
ENPP2,0.0046262626262626
TPK1,0.0035050505050505
RBFOX3,0.0013131313131313
PLA2G1B,0.0038080808080808
CD79B,0.0028686868686868
MYBPC1,0.0033030303030303
NPC2,0.0023232323232323
SCRG1,0.0015252525252525
COL6A3,0.0004646464646464
SPON2,0.0012222222222222
FABP1,0.0029292929292929
MFAP4,0.0025656565656565
KIT,0.0021818181818181
SIGLEC1,0.0023333333333333
ITGAV,0.0015454545454545
REG4,0.003040404040404
APOM,0.0016868686868686
RAB6A,0.0026161616161616
IGFBP6,0.0024343434343434
PSG1,0.0028585858585858
CGA,0.0024242424242424
SCARB2,0.0019292929292929
NHLRC3,0.0021414141414141
DNER,0.0024040404040404
CCER2,0.0023737373737373
LMOD1,0.0014242424242424
ADGRG1,0.0008686868686868
MMP12,0.002040404040404
YAP1,0.0016969696969696
PODXL2,0.0023131313131313
IGFBP3,0.0014040404040404
FCRL2,0.0021818181818181
PLA2G7,0.0021818181818181
HS6ST1,0.0022525252525252
IL18R1,0.0024040404040404
FOLR1,0.0016868686868686
TFF1,0.0009494949494949
CRH,0.002070707070707
SDC4,0.0016363636363636
LILRA5,0.002060606060606
IL2RA,0.0013131313131313
VWA1,0.0022424242424242
QPCT,0.0017171717171717
GPR37,0.0013131313131313
TNFRSF11A,0.0007777777777777
LAIR1,0.0006565656565656
ESAM,0.0019595959595959
CST3,0.0015757575757575
HYOU1,0.002020202020202
PRL,0.0019797979797979
RLN2,0.0018181818181818
WFIKKN2,0.0015656565656565
CHGA,0.001070707070707
PRSS8,0.0012323232323232
FCGR2A,0.0015353535353535
CFHR2,0.0016565656565656
LAYN,0.0004747474747474
PTGDS,0.0017272727272727
MARCO,0.0016060606060606
SLAMF7,0.0015050505050505
SELENOP,0.0013838383838383
PRG2,0.0016161616161616
PON3,0.0017676767676767
ACP5,0.0014747474747474
VGF,0.0015656565656565
SPOCK1,0.0017171717171717
ICAM3,0.0016262626262626
PRSS2,0.0016060606060606
SCGB1A1,0.0016262626262626
BAIAP2,0.0011818181818181
VEGFB,0.0009898989898989
DMP1,0.001080808080808
