Pro_code,ImportanceScore
ACAN,0.078010101010101
ACP6,0.057070707070707
ACTA2,0.0439797979797979
ACP5,0.0451111111111111
A1BG,0.0408989898989899
ACE2,0.0372121212121212
ACAA1,0.0386262626262626
ABCA2,0.0422525252525252
ACRV1,0.0388080808080808
ACY1,0.0394040404040404
ACHE,0.0343030303030303
ACOT13,0.0326363636363636
ACSL1,0.0331818181818181
AARSD1,0.0298080808080808
ACVRL1,0.0263535353535353
ABO,0.0285353535353535
ACADSB,0.0254949494949495
ACADM,0.0264141414141414
ABL1,0.0231212121212121
ACYP1,0.0258585858585858
ACP1,0.0309393939393939
ACE,0.0248484848484848
ABHD14B,0.024070707070707
ACOX1,0.0231717171717171
ACTN4,0.0301616161616161
ACTN2,0.0235555555555555
AAMDC,0.0224343434343434
ACY3,0.0238989898989899
ABRAXAS2,0.0287070707070707
ACRBP,0.0211313131313131
