Pro_code,ImportanceScore
GDF15,0.0223737373737373
FSTL3,0.0056868686868686
ADM,0.0121515151515151
BCAN,0.0242929292929292
IL6,0.0132525252525252
CTHRC1,0.018080808080808
VSIG4,0.0046464646464646
NCAN,0.0235050505050504
ANGPT2,0.0129696969696969
HSPB6,0.0088787878787878
PLAUR,0.0055050505050505
HPGDS,0.0142626262626262
TFRC,0.0112121212121212
COL9A1,0.0166161616161616
HAVCR1,0.0081111111111111
LRRN1,0.0138383838383838
ITGAV,0.0093535353535353
ENPP6,0.0121515151515151
FGFBP1,0.010090909090909
IL22,0.0114444444444444
F10,0.0084040404040404
CILP,0.0082424242424242
HGF,0.0057878787878787
RET,0.0077373737373737
IL19,0.0074949494949494
NPPB,0.0077171717171717
TNFRSF12A,0.0079191919191919
FLRT2,0.0056161616161616
UMOD,0.0069595959595959
PSG1,0.008050505050505
COL6A3,0.0011414141414141
GPR15L,0.0064242424242424
PGA4,0.0055151515151515
KLK4,0.0035858585858585
CD1C,0.0063535353535353
C1QA,0.0046969696969696
ADAM12,0.0058989898989898
CCN4,0.0048383838383838
THY1,0.0049797979797979
NEFL,0.0051515151515151
EPHA2,0.0036969696969696
MSMB,0.0036868686868686
CHI3L1,0.0034242424242424
DLL1,0.0019696969696969
CLEC3B,0.0036666666666666
TAFA5,0.0038686868686868
MMP8,0.0053535353535353
CD5,0.0041111111111111
PTGDS,0.0034747474747474
FOLR1,0.0043232323232323
PRSS2,0.0045757575757575
LY6D,0.003090909090909
REN,0.0024747474747474
FABP1,0.0049393939393939
SNCG,0.004080808080808
IGSF3,0.0041414141414141
XG,0.0041616161616161
IL1RL1,0.0036666666666666
CD300E,0.0032222222222222
PIGR,0.0029999999999999
CEACAM5,0.0026565656565656
EBI3_IL27,0.0034848484848484
ANGPTL1,0.0033939393939393
STC2,0.0028181818181818
TNFRSF1A,0.0006666666666666
CSF1,0.003070707070707
CPXM2,0.0029999999999999
FABP4,0.0032525252525252
NTproBNP,0.0027272727272727
ACE2,0.0029191919191919
ICAM3,0.0035555555555555
IL15,0.00410101010101
LAIR1,0.0018585858585858
LTBP3,0.0026767676767676
CXCL13,0.0034545454545454
NUCB2,0.0028686868686868
SEL1L,0.003060606060606
CD300LG,0.0028080808080808
SUSD2,0.0031919191919191
ACTA2,0.0026666666666666
CCL20,0.0037272727272727
TIMD4,0.0029696969696969
LAIR2,0.0036060606060606
TGFBR2,0.0015454545454545
IGLC2,0.0026060606060606
ATP6AP2,0.0026868686868686
TTR,0.0032020202020202
AREG,0.0033131313131313
TGFB1,0.0021111111111111
CBLN4,0.0027878787878787
RBFOX3,0.0024141414141414
SDC1,0.0023939393939393
GHR,0.0027575757575757
IL1R1,0.0021212121212121
ADGRG1,0.0023333333333333
CGREF1,0.0022929292929292
CHCHD10,0.0017373737373737
IL4R,0.0022727272727272
TIMP1,0.0017979797979797
WFDC12,0.0023737373737373
ENAH,0.0023939393939393
CTSL,0.0024343434343434
ANGPTL4,0.0018484848484848
TNFRSF4,0.0022727272727272
BST2,0.002090909090909
EPHB6,0.0027272727272727
CD160,0.0025454545454545
NECTIN4,0.0021111111111111
CCL3,0.0018585858585858
VEGFA,0.0022020202020202
C7,0.0024141414141414
CXADR,0.0024949494949494
SCARB2,0.0022626262626262
FGF23,0.0025858585858585
CLMP,0.0018080808080808
QPCT,0.002020202020202
ITIH3,0.0026666666666666
LCN2,0.0023232323232323
NCR1,0.0025555555555555
ANXA5,0.0018686868686868
CCL21,0.0021919191919191
PI3,0.0018686868686868
AMBP,0.002010101010101
CLEC1A,0.0019595959595959
IGF2R,0.0021717171717171
MMP3,0.002020202020202
OSCAR,0.0019090909090909
TNFRSF10B,0.0008383838383838
PLA2G2A,0.002030303030303
PDZK1,0.0023030303030303
PROS1,0.0019797979797979
B2M,0.0023030303030303
LTBP2,0.0016666666666666
CD302,0.0013030303030303
CALCA,0.0019595959595959
MAMDC2,0.0019090909090909
CHCHD6,0.0018282828282828
IFNGR1,0.002040404040404
PGLYRP1,0.002030303030303
PTX3,0.0018484848484848
IGFBPL1,0.0017979797979797
SORCS2,0.0019393939393939
TNC,0.0018787878787878
CXCL16,0.0019393939393939
AGR2,0.0019292929292929
CLEC5A,0.0019191919191919
WNT9A,0.0018585858585858
VAMP5,0.002020202020202
CD300LF,0.0016565656565656
KRT19,0.0018383838383838
CA12,0.0017373737373737
WFIKKN1,0.0019999999999999
IL18R1,0.0018383838383838
PALM2,0.0015757575757575
DKK4,0.0018686868686868
THBD,0.0022020202020202
IL12RB1,0.0017878787878787
BCAM,0.0017070707070707
SPON2,0.002060606060606
OMG,0.0017272727272727
COL18A1,0.0015050505050505
SMOC1,0.0014141414141414
VCAM1,0.0015757575757575
NCS1,0.0018282828282828
NOS1,0.0014848484848484
EFHD1,0.0019797979797979
LY9,0.0017777777777777
EPS8L2,0.0014545454545454
ULBP2,0.0016767676767676
PDGFRA,0.0015858585858585
EDN1,0.0018080808080808
ST6GAL1,0.0017676767676767
CTSZ,0.0017979797979797
LRG1,0.0013737373737373
HSPG2,0.0018989898989898
IGF1R,0.0016666666666666
CD276,0.0018585858585858
CSTB,0.0014141414141414
TNFRSF13B,0.0018383838383838
VEGFD,0.0016767676767676
CCL16,0.0011919191919191
TFF3,0.0017878787878787
CKAP4,0.0012121212121212
TNFSF13B,0.0014646464646464
TFPI2,0.0015151515151515
EFCAB14,0.0013131313131313
TNFSF13,0.0013232323232323
ICAM1,0.0016868686868686
RBP2,0.0018686868686868
CRIM1,0.0015757575757575
THBS2,0.0014747474747474
RSPO1,0.0015555555555555
ADA2,0.0015454545454545
VSIG2,0.0015555555555555
GAST,0.0017171717171717
LY96,0.0016060606060606
IL1RN,0.0011313131313131
CDH1,0.0012828282828282
CCL23,0.0015656565656565
VCAN,0.0016161616161616
PDCD1LG2,0.0015757575757575
PIK3IP1,0.0008989898989898
TIMP4,0.0013333333333333
MSLN,0.0015555555555555
POLR2F,0.0012929292929292
LGALS4,0.0016060606060606
BSG,0.0011818181818181
SLAMF8,0.0013232323232323
B4GALT1,0.0011515151515151
OSMR,0.0013939393939393
FABP3,0.0012121212121212
CA9,0.0012323232323232
KLK11,0.001090909090909
MILR1,0.0014444444444444
LRP11,0.0011818181818181
PHOSPHO1,0.0015555555555555
EDA2R,0.0009090909090909
TPP1,0.0017979797979797
FSTL1,0.0012828282828282
COL5A1,0.0012424242424242
PTK7,0.0012424242424242
MYBPC1,0.0013838383838383
SRPX,0.0012525252525252
TCN2,0.0013636363636363
NCR3LG1,0.0012727272727272
LRRC25,0.0013636363636363
CXCL9,0.0013535353535353
SCG2,0.0015555555555555
SIRPB1,0.0012929292929292
CDSN,0.0011818181818181
TNFRSF9,0.0013737373737373
CFP,0.0014343434343434
NELL1,0.0012323232323232
MDK,0.0012424242424242
