Pro_code,ImportanceScore
GDF15,0.0138080808080808
COL9A1,0.0543131313131313
EDA2R,0.0181818181818181
CRTAC1,0.068
ELN,0.0261111111111111
DNER,0.0275353535353535
GAST,0.0277171717171717
ADM,0.0138787878787878
ADAMTS8,0.029060606060606
VSIG2,0.0139696969696969
CDCP1,0.0173232323232323
HAVCR1,0.018060606060606
AMBP,0.0146262626262626
BCAN,0.020010101010101
PLA2G2A,0.0215757575757575
TREM2,0.0115252525252525
RELT,0.0261414141414141
CA6,0.0171616161616161
CCL7,0.0148787878787878
CHGA,0.013050505050505
LRRN1,0.0173636363636363
IL6,0.0108080808080808
NELL2,0.0176868686868686
LGALS3,0.0129595959595959
MRC1,0.0126969696969696
EGFR,0.0123939393939393
RARRES2,0.0075252525252525
PLTP,0.0131414141414141
MMP3,0.0127777777777777
COLEC12,0.0041010101010101
BRK1,0.0105050505050505
PALM2,0.0061616161616161
NECTIN4,0.0112727272727272
NCAN,0.0101919191919191
OGN,0.0058888888888888
CD276,0.0073030303030303
CHI3L1,0.008060606060606
FASLG,0.0098181818181818
TFF1,0.0073737373737373
IL18R1,0.0075656565656565
KLK4,0.0075555555555555
SPINK1,0.0078686868686868
LGALS4,0.0071010101010101
DCBLD2,0.0079797979797979
EPHB4,0.0073434343434343
CNTN2,0.0065757575757575
ACE2,0.0061313131313131
LGALS9,0.0039090909090909
WFIKKN1,0.0063232323232323
YAP1,0.0051414141414141
CD300E,0.0029898989898989
TNFRSF10A,0.0046666666666666
TGFA,0.0038888888888888
SCARB2,0.0043333333333333
IGFBP2,0.006020202020202
PRAP1,0.0034848484848484
AREG,0.0045151515151515
ESAM,0.0051111111111111
HYAL1,0.0046565656565656
CBLN4,0.0042525252525252
OMG,0.0038585858585858
FAM3D,0.0037575757575757
CD274,0.0033131313131313
RNASET2,0.0033939393939393
ITGA11,0.0032020202020202
NELL1,0.0025050505050505
FGF23,0.0026565656565656
CD302,0.0018686868686868
PHLDB1,0.0024343434343434
SCGN,0.0032626262626262
TNFRSF11B,0.0027474747474747
CD99L2,0.0026262626262626
MSR1,0.0025656565656565
CCL21,0.003020202020202
PGA4,0.0023636363636363
TNFRSF10B,0.0017878787878787
CXCL9,0.0024747474747474
HAVCR2,0.0023535353535353
UMOD,0.0022828282828282
CD59,0.0024141414141414
