Pro_code,ImportanceScore
ACTA2,0.1007171717171717
ACAN,0.0592020202020202
ACY1,0.0558181818181818
ACE2,0.0552727272727272
ACVRL1,0.0396767676767676
ACRV1,0.0494545454545454
A1BG,0.050040404040404
ACP5,0.0482121212121212
ACHE,0.0373535353535353
ACAA1,0.0323838383838383
ABCA2,0.0275151515151515
AARSD1,0.0285656565656565
ACP6,0.0264545454545454
ACE,0.0262020202020202
ABO,0.0264747474747474
ACY3,0.0236767676767676
ACOX1,0.0226161616161616
ACTN2,0.030060606060606
ACADM,0.0204141414141414
ACRBP,0.0253030303030303
ACOT13,0.0226868686868686
ACTN4,0.0249393939393939
ABRAXAS2,0.0223939393939394
ACP1,0.0207272727272727
ABHD14B,0.0217676767676767
ACSL1,0.0212626262626262
ACADSB,0.0247979797979798
ABL1,0.0197575757575757
ACYP1,0.0191515151515151
AAMDC,0.0171010101010101
