Pro_code,ImportanceScore
ACE2,0.0413838383838383
ACAN,0.0394747474747474
ACP6,0.0468787878787878
A1BG,0.0492828282828282
ACE,0.0363939393939394
AARSD1,0.039020202020202
ACY1,0.0459494949494949
ACTN4,0.0465050505050505
ACRV1,0.0398989898989899
ACP5,0.0493838383838384
ACVRL1,0.0478383838383838
ACTA2,0.0414545454545454
ACHE,0.0359191919191919
ACADSB,0.033070707070707
ACOX1,0.0279494949494949
ACP1,0.0289494949494949
ACAA1,0.0344141414141414
ACADM,0.0264343434343434
ACTN2,0.0269494949494949
ACYP1,0.0292323232323232
ABL1,0.023030303030303
ACY3,0.0339393939393939
ABO,0.025060606060606
ABRAXAS2,0.0281515151515151
AAMDC,0.022060606060606
ABHD14B,0.0217474747474747
ACRBP,0.0227474747474747
ABCA2,0.0188888888888888
ACOT13,0.0178585858585858
ACSL1,0.0201313131313131
