Pro_code,ImportanceScore
ALPP,0.0378989898989899
CXCL17,0.0292020202020202
GDF15,0.0221212121212121
PIGR,0.0198181818181818
GFAP,0.0484444444444445
SCGB1A1,0.041040404040404
PLAUR,0.0178585858585858
CA14,0.0298484848484848
BCAN,0.0309595959595959
NEFL,0.0326262626262626
TNFRSF10B,0.0104646464646464
ADM,0.0121919191919192
LRRN1,0.0261818181818182
GAST,0.0216969696969697
CEACAM5,0.0171616161616161
ITGAM,0.019020202020202
WFIKKN1,0.0176666666666666
SCGB3A2,0.0047777777777777
CNTN5,0.0164848484848484
OMD,0.0113131313131313
TFF1,0.0081919191919192
FGF21,0.0117878787878787
WFDC2,0.0019696969696969
DPP6,0.0085959595959596
CA4,0.0078383838383838
LAMP3,0.0013636363636363
KLK13,0.0131313131313131
SELENOP,0.0118181818181818
IGFBP4,0.0078585858585858
SIT1,0.0102626262626262
ENPP5,0.0092020202020202
SSC4D,0.0086262626262626
CTSF,0.0085757575757575
GALNT2,0.0081919191919192
CHI3L1,0.0058888888888888
CD79B,0.0079494949494949
HPGDS,0.007010101010101
KITLG,0.0058888888888888
PALM2,0.007070707070707
TFF3,0.0055555555555555
CA6,0.0055858585858585
ALDH3A1,0.0046767676767676
HAVCR1,0.0038181818181818
IL15,0.0062222222222222
IL7R,0.0049191919191919
IL6,0.0045757575757575
CHGA,0.0038989898989899
EGFR,0.0053030303030303
VSIG2,0.0047373737373737
ELN,0.0038484848484848
NPPB,0.0056060606060606
TPP1,0.0046969696969697
CD248,0.0047575757575757
TNFSF11,0.005010101010101
MSTN,0.0053232323232323
ACVRL1,0.0039797979797979
PGA4,0.0042121212121212
OMG,0.0037171717171717
MEP1B,0.0057070707070707
ITGA11,0.0025555555555555
MET,0.0041616161616161
CEACAM16,0.0036767676767676
CD276,0.0044343434343434
TFF2,0.0029696969696969
TNR,0.0038787878787878
GGT1,0.0027171717171717
PTN,0.0042121212121212
TIMP4,0.0031515151515151
SMPD1,0.0036565656565656
SLAMF8,0.0043535353535353
TNFRSF10A,0.0047777777777777
NTRK3,0.0031414141414141
SYT1,0.0037777777777777
FAP,0.0029595959595959
CPM,0.0034141414141414
ACE2,0.0026464646464646
NTproBNP,0.0034141414141414
NCAN,0.0028888888888888
EDIL3,0.0031111111111111
FABP4,0.0024747474747474
MSLN,0.0021616161616161
CBLN4,0.0024343434343434
BRK1,0.0026868686868686
OCLN,0.0018888888888888
GFRA1,0.0022121212121212
MMP12,0.0015656565656565
MXRA8,0.0021313131313131
CNDP1,0.0026767676767676
TNFSF13,0.0022626262626262
GSN,0.0015757575757575
RELT,0.0022727272727272
HIP1R,0.0019191919191919
CCDC80,0.002030303030303
ADAMTS8,0.0018585858585858
CTSD,0.0015252525252525
SCLY,0.0016363636363636
PLA2G15,0.0016767676767676
RNASE6,0.0013939393939393
MZB1,0.0018080808080808
RNASE4,0.0019393939393939
AGR3,0.0016767676767676
ITGAV,0.0012525252525252
PRSS8,0.0012222222222222
CD302,0.0012323232323232
RETN,0.0014949494949494
SEL1L,0.0014646464646464
ANXA10,0.0012929292929292
ADAMTSL2,0.0007474747474747
CD274,0.0013333333333333
MME,0.0012626262626262
LCN2,0.0013333333333333
CNTN1,0.0011313131313131
ENPP7,0.0013131313131313
TCTN3,0.0011818181818181
CCL16,0.0012020202020202
TREM2,0.001
EDN1,0.0011919191919191
NCS1,0.0011111111111111
ZBTB17,0.0012626262626262
F9,0.0008989898989898
CD27,0.001060606060606
TSPAN8,0.0011313131313131
LECT2,0.0011515151515151
PON1,0.0011717171717171
PSAP,0.001
SIGLEC7,0.001
CXADR,0.001010101010101
VSIG4,0.0009090909090909
EDA2R,0.001020202020202
ORM1,0.0009595959595959
