Pro_code,ImportanceScore
ACTN4,0.0547575757575757
ACP5,0.055070707070707
ACP6,0.0452020202020201
A1BG,0.0417979797979798
ACY1,0.0491515151515151
ACVRL1,0.0375353535353535
ACTA2,0.0348282828282828
ACE2,0.0443232323232323
ACAN,0.038070707070707
AARSD1,0.0323434343434343
ACE,0.0408585858585858
ABL1,0.0379696969696969
ACADSB,0.0279797979797979
ACOT13,0.0279292929292929
AAMDC,0.0307474747474747
ACAA1,0.0382121212121212
ACOX1,0.0262929292929292
ABHD14B,0.030070707070707
ACTN2,0.0231818181818181
ABO,0.0326060606060606
ACY3,0.0186363636363636
ACP1,0.0267777777777777
ABCA2,0.0274040404040403
ACHE,0.0375959595959595
ACRV1,0.0235252525252525
ABRAXAS2,0.0325656565656565
ACRBP,0.0212727272727272
ACSL1,0.0217373737373737
ACADM,0.020010101010101
ACYP1,0.0215454545454545
