Pro_code,ImportanceScore
ACAN,0.0514040404040404
ACTN4,0.0433535353535353
ACADM,0.0473333333333333
ACVRL1,0.0377575757575757
A1BG,0.0412828282828282
ACP5,0.0492020202020202
ACY1,0.0503838383838383
ACE2,0.0329494949494949
ACTN2,0.0353333333333333
ACHE,0.0313636363636363
ACP1,0.0396666666666666
ACSL1,0.0331616161616161
ACOX1,0.0364343434343434
ACP6,0.0377777777777777
ACY3,0.0363030303030303
ACE,0.0273434343434343
ABL1,0.0498888888888889
ABHD14B,0.0294040404040404
ABCA2,0.0272626262626262
ACTA2,0.0261212121212121
ACYP1,0.0328787878787878
ACAA1,0.0216565656565656
ACRBP,0.0254949494949494
AARSD1,0.0267171717171717
ACRV1,0.0271010101010101
ABO,0.0321010101010101
AAMDC,0.0163434343434343
ACADSB,0.0159595959595959
ACOT13,0.0198888888888888
ABRAXAS2,0.0181313131313131
