Pro_code,ImportanceScore
ACAN,0.0414646464646464
ACTA2,0.0423333333333333
ACY1,0.0524141414141414
ABCA2,0.0412525252525252
ACAA1,0.0426565656565656
ACE2,0.0426363636363636
ACRV1,0.0393939393939394
ACSL1,0.0346666666666666
ACVRL1,0.0323636363636363
AAMDC,0.0344747474747474
ABL1,0.0337777777777777
ACTN2,0.0362828282828282
ACADSB,0.0327171717171717
ACRBP,0.0367777777777777
ACY3,0.0376565656565656
ABRAXAS2,0.0357070707070707
ACP5,0.0333636363636363
ACHE,0.039
ACP1,0.0325454545454545
ACE,0.0259898989898989
AARSD1,0.0302020202020201
ACADM,0.027010101010101
ACOX1,0.0267878787878787
A1BG,0.0257777777777777
ABHD14B,0.0264646464646464
ACTN4,0.0229696969696969
ABO,0.0236666666666666
ACP6,0.0245555555555555
ACOT13,0.0209191919191919
ACYP1,0.0241717171717171
