Pro_code,ImportanceScore
ACAN,0.0554141414141414
A1BG,0.0554848484848484
ACRV1,0.0431818181818181
ABO,0.050050505050505
ACP5,0.0388787878787878
ACOX1,0.0373535353535353
ABCA2,0.0358383838383838
ABL1,0.0478686868686868
ACVRL1,0.0306969696969697
ACHE,0.0315858585858585
ACP6,0.0335353535353535
ACADM,0.0329292929292929
ACTN4,0.035080808080808
AARSD1,0.0354545454545454
ABHD14B,0.0298989898989898
ACYP1,0.0274444444444444
ACTA2,0.0264141414141414
ACAA1,0.0347676767676767
ACE2,0.0337979797979798
ACP1,0.0275353535353535
ACSL1,0.0244242424242424
AAMDC,0.0234949494949495
ACE,0.0352929292929292
ACY3,0.0233030303030303
ACRBP,0.0273232323232323
ACADSB,0.0321414141414141
ACY1,0.0246666666666666
ACTN2,0.021080808080808
ABRAXAS2,0.0249595959595959
ACOT13,0.0201010101010101
