Pro_code,ImportanceScore
ACTN4,0.0519898989898989
ACAN,0.0449191919191919
ACY1,0.0557878787878787
ACY3,0.049080808080808
AAMDC,0.0446969696969697
ACOX1,0.0513131313131313
ACHE,0.0369090909090909
ACSL1,0.0331010101010101
ACRV1,0.0347777777777777
ACE2,0.0359696969696969
A1BG,0.0246868686868686
ACP1,0.0268585858585858
ACAA1,0.0312626262626262
ACTA2,0.0315252525252525
ACADM,0.0347070707070707
ABCA2,0.0348080808080808
ABHD14B,0.0285858585858585
ACADSB,0.0277171717171717
ACRBP,0.0338989898989899
AARSD1,0.0265555555555555
ACE,0.0265656565656565
ACP5,0.0386464646464646
ACVRL1,0.0344242424242424
ACOT13,0.0214343434343434
ABL1,0.03110101010101
ACTN2,0.0226666666666666
ABO,0.0236767676767676
ACP6,0.0248686868686868
ACYP1,0.0188181818181818
ABRAXAS2,0.0186464646464646
