Pro_code,ImportanceScore
GDF15,0.0356060606060605
WFDC2,0.0263939393939393
EDA2R,0.0171818181818181
TNFRSF10B,0.0098989898989898
BCAN,0.0263030303030302
CDCP1,0.0178181818181818
CA14,0.0231919191919191
CEACAM5,0.0237272727272727
IL6,0.0128383838383838
NEFL,0.0234141414141414
REN,0.0154545454545454
EGFR,0.0127676767676767
DPP4,0.0151212121212121
CXCL17,0.0139494949494949
NTproBNP,0.0146565656565656
CLEC3B,0.0116363636363636
PLAUR,0.0041111111111111
TNR,0.0158989898989898
NPPB,0.0135555555555555
ADGRG2,0.011030303030303
HPGDS,0.0077272727272727
LTBP2,0.011090909090909
CHI3L1,0.0077878787878787
HAVCR1,0.0066060606060606
ICAM3,0.0107878787878787
CTHRC1,0.0103232323232323
MMP12,0.0059292929292929
RET,0.0083232323232323
LRRN1,0.0079898989898989
CNTN1,0.0092525252525252
LAMP3,0.0033535353535353
SCGB3A1,0.0073535353535353
TNFRSF17,0.0064141414141414
ITGA11,0.0042929292929292
AREG,0.0056767676767676
SDC4,0.0066464646464646
ADM,0.0034545454545454
JAM2,0.0056969696969696
CFC1,0.0065454545454545
CD79B,0.0041515151515151
CCL19,0.0075656565656565
ENPP5,0.005020202020202
CD5,0.0053131313131313
TNFRSF13B,0.0052525252525252
WFIKKN1,0.0051212121212121
MZB1,0.0049797979797979
NCAN,0.0043030303030303
CD55,0.0039797979797979
FCRLB,0.0046868686868686
TNC,0.0048585858585858
CD34,0.0022222222222222
FCER2,0.0048080808080808
C7,0.0037171717171717
FCRL5,0.0047272727272727
TMPRSS11D,0.0043838383838383
GAS6,0.0044444444444444
CD160,0.0038383838383838
PRL,0.0041515151515151
PSG1,0.0043232323232323
TNFRSF9,0.0026666666666666
CD72,0.0037575757575757
CFP,0.0017171717171717
CFHR5,0.0024747474747474
CXCL13,0.0024949494949494
BPIFB1,0.0027272727272727
CXCL9,0.0028080808080808
IGF2R,0.0035151515151515
MIA,0.0032424242424242
ITGAV,0.0021515151515151
CCL21,0.0029090909090909
MANSC1,0.0025050505050505
FOLR1,0.0027878787878787
MSR1,0.003010101010101
CHCHD10,0.0025353535353535
CHAD,0.0028585858585858
ITIH3,0.0021616161616161
APOM,0.0022626262626262
ADAMTS13,0.0029090909090909
CTSV,0.0023737373737373
SLAMF7,0.0021212121212121
RGMB,0.0024444444444444
IL5RA,0.0024343434343434
LTA4H,0.0027474747474747
PGF,0.0023535353535353
DNER,0.002060606060606
IFNGR1,0.0019191919191919
MSTN,0.001060606060606
CCDC80,0.0019191919191919
VEGFB,0.0019595959595959
SCG2,0.0019999999999999
CNTN5,0.0015353535353535
