Pro_code,ImportanceScore
ACAN,0.0543636363636363
ACTA2,0.0522828282828282
ACVRL1,0.0478080808080808
ACAA1,0.0399191919191919
ACE2,0.0396464646464646
ACP6,0.0362828282828282
ACTN4,0.033090909090909
ACADSB,0.029060606060606
ACY1,0.0372929292929293
ACP1,0.0387272727272727
ABO,0.0425252525252525
ACRV1,0.0338686868686868
ACP5,0.0392929292929293
ABHD14B,0.0348787878787878
ACRBP,0.0387070707070707
A1BG,0.0375151515151515
ACY3,0.0307272727272727
AARSD1,0.0293636363636363
ACOX1,0.033080808080808
ACADM,0.0255454545454545
ABRAXAS2,0.0335353535353535
ACHE,0.0269393939393939
ACSL1,0.0319494949494949
ABCA2,0.0269090909090909
ABL1,0.0249393939393939
ACYP1,0.0251111111111111
ACTN2,0.0196666666666666
ACOT13,0.0244646464646464
ACE,0.0185353535353535
AAMDC,0.0139696969696969
