Pro_code,ImportanceScore
GDF15,0.0135050505050505
NEFL,0.0357676767676767
REN,0.0118686868686868
PLXNB2,0.0104747474747474
TNFRSF10B,0.0049393939393939
CD276,0.0092626262626262
HSPB6,0.0069797979797979
NFASC,0.0062222222222222
RAB6A,0.016020202020202
RBFOX3,0.0072929292929292
ASGR1,0.0062727272727272
AOC3,0.0075858585858585
MYOM3,0.0124747474747474
CDH15,0.0105151515151515
EDA2R,0.0025151515151515
SPINK1,0.0118080808080808
LTBP3,0.0079393939393939
PRAP1,0.0044646464646464
DTNB,0.0084444444444444
TNFRSF1A,0.0017777777777777
MDGA1,0.010010101010101
CD59,0.0078989898989898
ADGRG1,0.0051414141414141
DCBLD2,0.0069393939393939
HAVCR1,0.0076868686868686
LGALS9,0.0057070707070707
CCL15,0.0079898989898989
IFI30,0.0073434343434343
CCL3,0.0077575757575757
CLEC1A,0.0056767676767676
ST3GAL1,0.0069191919191919
CEMIP2,0.0075757575757575
CDH2,0.0061212121212121
LRRC25,0.0031717171717171
ANGPTL1,0.0024747474747474
CX3CL1,0.0046161616161616
IL22,0.0083939393939393
SPINK4,0.0048686868686868
B3GNT7,0.004020202020202
EPS8L2,0.0041818181818181
SPINT1,0.006
CALCA,0.005090909090909
CD28,0.0044747474747474
CD70,0.0048989898989899
RSPO3,0.0035151515151515
FCAR,0.0041010101010101
DCN,0.0049797979797979
CLSTN2,0.0038888888888888
SCARA5,0.001090909090909
KLK4,0.0042323232323232
WNT9A,0.0035151515151515
IL19,0.0042323232323232
CTHRC1,0.0046767676767676
SPP1,0.0032222222222222
REG4,0.0023131313131313
XG,0.0054848484848484
LY6D,0.0042525252525252
CHI3L1,0.0034848484848484
C1QTNF1,0.0027878787878787
NPPB,0.0037272727272727
IL15RA,0.0033131313131313
CBLIF,0.0031212121212121
ADAMTS1,0.0024747474747474
PIGR,0.0045050505050505
TNFRSF6B,0.0029494949494949
DDAH1,0.0031616161616161
DTX3,0.0036868686868686
BAIAP2,0.0044545454545454
TREM2,0.0026363636363636
HEPH,0.0048686868686868
SDC1,0.0028181818181818
LAMP3,0.0031515151515151
GPNMB,0.0028888888888888
INHBB,0.0045353535353535
SLAMF1,0.0022121212121212
CPM,0.0021515151515151
TCOF1,0.0034545454545454
CDH3,0.0049292929292929
FLT3LG,0.0032828282828282
LY9,0.0021313131313131
CRIM1,0.003050505050505
PTPRN2,0.0035454545454545
CTSD,0.0022525252525252
GALNT5,0.0031919191919191
FABP4,0.0029393939393939
TGFA,0.0037272727272727
IL4R,0.0022525252525252
OSCAR,0.0035252525252525
TNFRSF19,0.0035555555555555
TNFRSF8,0.0022828282828282
GDNF,0.0022626262626262
MUC13,0.002060606060606
LGALS1,0.0029292929292929
TFF2,0.0023232323232323
IFNGR1,0.003060606060606
MATN2,0.0021616161616161
PI3,0.0024949494949494
IGFBPL1,0.0022323232323232
SCGN,0.0022323232323232
NCR1,0.0025454545454545
CGA,0.0025959595959595
CXCL13,0.0026161616161616
CILP,0.0024747474747474
CXCL9,0.0017171717171717
RBP2,0.0023636363636363
LGALS3,0.0019797979797979
NELL1,0.003020202020202
KRT8,0.0018686868686868
CLEC5A,0.0019898989898989
ROR1,0.0021010101010101
LAG3,0.0026464646464646
PCDH17,0.0027171717171717
CD93,0.0031717171717171
UMOD,0.0019191919191919
NTproBNP,0.002060606060606
FGF21,0.0024949494949494
ICAM1,0.0025858585858585
ACE2,0.0025353535353535
GALNT10,0.0021010101010101
ANPEP,0.0015959595959595
CKB,0.0017171717171717
GPR37,0.002040404040404
MB,0.0022121212121212
AMBP,0.0023535353535353
FCAMR,0.0029393939393939
CHRDL1,0.0015353535353535
IL10RB,0.0021313131313131
GGT5,0.0016868686868686
SIGLEC6,0.0021717171717171
KLRB1,0.0017575757575757
TNFRSF9,0.0027272727272727
CRTAM,0.0022929292929292
IMMT,0.0022929292929292
GRPEL1,0.0018484848484848
ANGPTL2,0.0027373737373737
BCL2L11,0.0024343434343434
HLA-E,0.0025454545454545
LMNB2,0.002050505050505
CCDC80,0.002050505050505
ADA2,0.0019191919191919
ST6GAL1,0.0021111111111111
FGF5,0.002010101010101
OGN,0.0019797979797979
TFF1,0.0022828282828282
CD27,0.0012828282828282
HYAL1,0.0017878787878787
VMO1,0.003020202020202
EFEMP1,0.0048484848484848
CXADR,0.0018989898989898
PLA2G15,0.0017474747474747
NT5C1A,0.0022424242424242
ACTA2,0.0017070707070707
SIRPB1,0.0023333333333333
PSAP,0.0026060606060606
ITGBL1,0.0017272727272727
ADGRD1,0.002070707070707
CA9,0.0014343434343434
IL2RA,0.0026161616161616
CA12,0.0018484848484848
ITIH3,0.0017272727272727
DKK4,0.0022323232323232
IL6ST,0.0017373737373737
IGSF3,0.0011212121212121
RNASE1,0.0015555555555555
BMPER,0.0015555555555555
FUOM,0.0021313131313131
SIGLEC8,0.0016767676767676
ROBO1,0.0015353535353535
IL12RB1,0.0016262626262626
ALCAM,0.0014242424242424
IL1R1,0.002070707070707
KRT19,0.0018585858585858
FOLR1,0.0012020202020202
SRPX,0.0026464646464646
SORCS2,0.0019191919191919
SUSD2,0.0018282828282828
PRELP,0.0016565656565656
PRTG,0.0015757575757575
GOLM2,0.0022727272727272
VEGFD,0.0021010101010101
SLC39A14,0.002
NECTIN4,0.002060606060606
IL15,0.0024040404040404
FGF23,0.0017979797979797
CD300LG,0.0013333333333333
GCNT1,0.0017474747474747
CHGB,0.0023131313131313
CANT1,0.0017171717171717
IL18R1,0.0015050505050505
TNFRSF13B,0.0018484848484848
PKD1,0.0019696969696969
C7,0.0016363636363636
ANGPT2,0.0019696969696969
SEMA3F,0.0019494949494949
MME,0.0016969696969696
RTN4R,0.0012727272727272
CSTB,0.0016464646464646
SMOC2,0.0013939393939393
REG1B,0.0019191919191919
FSTL1,0.0019292929292929
CD14,0.0018484848484848
ADAMTSL2,0.002020202020202
CD79B,0.0022020202020202
BAMBI,0.0011212121212121
POLR2F,0.0013838383838383
TGFBR3,0.0017474747474747
NECTIN2,0.0016060606060606
CRIP2,0.0023737373737373
ANGPTL4,0.0012323232323232
PVR,0.0014242424242424
CD48,0.0014848484848484
RNF149,0.0017373737373737
FUT3_FUT5,0.002050505050505
KRT18,0.0016464646464646
BST2,0.0016060606060606
GPRC5C,0.0013232323232323
PALM2,0.0018888888888888
CCN3,0.0014141414141414
PDCD1LG2,0.0016161616161616
PDCD1,0.0016060606060606
CDH17,0.0013939393939393
ZBTB17,0.0017575757575757
BSG,0.0016565656565656
NCR3LG1,0.0016060606060606
DPY30,0.0016969696969696
CCN5,0.0011818181818181
COL4A1,0.0013737373737373
MDK,0.0015050505050505
NRP1,0.0013535353535353
MILR1,0.0015555555555555
EPO,0.0015252525252525
IGF1R,0.0016464646464646
ADAM9,0.0019797979797979
TNFRSF14,0.001090909090909
LIFR,0.0011313131313131
PRSS8,0.0018080808080808
MAD1L1,0.0014343434343434
ADAM12,0.0017373737373737
TNF,0.0017474747474747
TFF3,0.0013535353535353
CTSS,0.0015656565656565
COL5A1,0.0018484848484848
AGRN,0.0013838383838383
FABP1,0.0016565656565656
VWC2,0.0018080808080808
SCG2,0.0014646464646464
IL1RN,0.0028080808080808
LRIG1,0.0017979797979797
CTSO,0.0012525252525252
SCARB2,0.0013939393939393
REG3A,0.0012222222222222
AGR2,0.0014040404040404
MYBPC1,0.0016666666666666
PTGDS,0.0012323232323232
VASN,0.0013131313131313
PTK7,0.0012828282828282
RNASET2,0.0018383838383838
MMP7,0.0014040404040404
WFDC2,0.0014949494949494
EFNA4,0.0009393939393939
CCL14,0.0014141414141414
PDGFRA,0.0015858585858585
DRAXIN,0.0013333333333333
XCL1,0.0017979797979797
THY1,0.0012929292929292
NOS1,0.0014040404040404
RELT,0.0013737373737373
SCRG1,0.0013030303030303
OCLN,0.001050505050505
CD300C,0.0011919191919191
CRELD1,0.0009494949494949
CD80,0.0012626262626262
HGF,0.0027373737373737
FABP3,0.0016363636363636
CD4,0.0011919191919191
EFHD1,0.0015353535353535
PDZK1,0.0012222222222222
KLK11,0.0012121212121212
PRCP,0.0011717171717171
CCN4,0.001
LTBP2,0.0013737373737373
EFNA1,0.001080808080808
VSIG4,0.0011717171717171
AREG,0.0011414141414141
SLAMF8,0.001070707070707
SEPTIN8,0.0013636363636363
NHLRC3,0.0011919191919191
IGFBP7,0.0013737373737373
SIGLEC1,0.0009797979797979
GM2A,0.0013030303030303
BCAM,0.001080808080808
NRCAM,0.0011515151515151
LCN2,0.0011010101010101
CD163,0.001030303030303
ATRAID,0.001030303030303
CHGA,0.0012929292929292
LMOD1,0.0012727272727272
QPCT,0.0013737373737373
RBP5,0.0011818181818181
CD302,0.001030303030303
PGF,0.0011111111111111
TNFRSF11B,0.0013535353535353
MFAP4,0.0009797979797979
DDR1,0.0012525252525252
CLEC14A,0.0011717171717171
FSTL3,0.0013636363636363
MAMDC2,0.0012626262626262
RARRES2,0.0013434343434343
SPINT2,0.0011717171717171
TNFRSF12A,0.0009595959595959
NPDC1,0.001020202020202
ITGA5,0.0015252525252525
CCL11,0.0013838383838383
CTSL,0.0011616161616161
CD300A,0.0015050505050505
LGALS4,0.0012020202020202
CDH1,0.001090909090909
EDN1,0.0011313131313131
BTN3A2,0.0009898989898989
CRHBP,0.001070707070707
PLAUR,0.0012828282828282
ELN,0.001
SLITRK2,0.0011717171717171
TINAGL1,0.0012020202020202
CTSZ,0.0011313131313131
CGREF1,0.0015353535353535
CXCL16,0.0009393939393939
GUCA2A,0.0009898989898989
CD55,0.0011010101010101
MANSC1,0.0009292929292929
EBI3_IL27,0.0011313131313131
THBS2,0.001
SIGLEC10,0.0011717171717171
MERTK,0.001070707070707
B2M,0.001070707070707
SIGLEC7,0.0009494949494949
