Pro_code,ImportanceScore
GDF15,0.0162121212121212
MMP12,0.024060606060606
HAVCR1,0.0189494949494949
BCAN,0.0195151515151515
CXCL17,0.0127878787878787
IL6,0.0169999999999999
REN,0.0098383838383838
WFDC2,0.0034242424242424
NPPB,0.0142424242424242
NTproBNP,0.0096161616161616
FGFBP1,0.0103131313131313
GPR37,0.0051515151515151
NEFL,0.0147171717171717
CNTN5,0.0084545454545454
LAMP3,0.0092020202020201
PRSS8,0.0066464646464646
CDCP1,0.0086767676767676
ACVRL1,0.0021111111111111
SFTPA2,0.0087171717171717
ADGRD1,0.0093535353535353
UMOD,0.0039494949494949
IGFBP4,0.004010101010101
CLGN,0.0106868686868686
IFNGR1,0.0079090909090909
CBLIF,0.0095050505050505
MMP3,0.0086363636363636
CHI3L1,0.0055555555555555
EGFR,0.0066868686868686
IL19,0.008010101010101
NFASC,0.0061515151515151
GUCA2A,0.005060606060606
PGA4,0.0062626262626262
SEL1L,0.0027272727272727
AMBP,0.0032727272727272
ANGPT2,0.0047777777777777
NPY,0.0065050505050505
IL22,0.0058787878787878
CEACAM5,0.0074242424242424
PCSK9,0.0062525252525252
SPINK4,0.0055555555555555
FBLN2,0.0045555555555555
EDA2R,0.0027676767676767
PGF,0.0058484848484848
CSTB,0.0053131313131313
LCN15,0.0045858585858585
FAM20A,0.0033535353535353
PIGR,0.0038282828282828
PI3,0.0042020202020201
ADAMTS15,0.0048080808080808
COL4A1,0.0049898989898989
XCL1,0.0047272727272727
PRAP1,0.0028383838383838
CLEC3B,0.0038686868686868
CA6,0.0056363636363636
CHGB,0.0051414141414141
OMG,0.0022828282828282
IGSF8,0.0021414141414141
SPINK1,0.0046363636363636
C7,0.0029090909090909
SFTPA1,0.004050505050505
EPHB6,0.0038787878787878
HSPB6,0.0046868686868686
COL6A3,0.0022020202020202
RBP2,0.0047878787878787
AREG,0.0032929292929292
RNF149,0.0034747474747474
FGF5,0.0049393939393939
RTN4R,0.0037676767676767
ST6GAL1,0.0039292929292929
THY1,0.0029393939393939
F9,0.0043333333333333
CLEC4D,0.003070707070707
IGLC2,0.0032929292929292
TNFRSF8,0.0032424242424242
TNF,0.0032121212121212
ANGPTL4,0.0033939393939393
CFC1,0.0029090909090909
LCN2,0.0025959595959595
PTGDS,0.0015656565656565
IL12RB1,0.0037171717171717
ENAH,0.0026767676767676
CXCL11,0.0037474747474747
XG,0.0025757575757575
CRIM1,0.0032323232323232
ACE2,0.0034545454545454
CCL23,0.0024242424242424
VWA1,0.0028686868686868
