Pro_code,ImportanceScore
ACAN,0.048030303030303
ACADM,0.039020202020202
ACE2,0.0365656565656565
ACTA2,0.0334242424242424
ACOX1,0.0469696969696969
ACTN4,0.041030303030303
ACVRL1,0.0336767676767676
ACY1,0.0429393939393939
ACY3,0.0305353535353535
ACP5,0.0356565656565656
ACRV1,0.0348383838383838
ACP6,0.0325353535353535
A1BG,0.0367373737373737
ACAA1,0.0352020202020202
ABL1,0.0329696969696969
ACP1,0.0358181818181818
ABO,0.0399292929292929
AARSD1,0.0297171717171717
ACSL1,0.0453636363636363
ACOT13,0.0337070707070707
ACHE,0.0312929292929293
ACYP1,0.0342121212121212
ACE,0.0229292929292929
AAMDC,0.0237474747474747
ACTN2,0.0246868686868686
ACRBP,0.0274040404040404
ABHD14B,0.0211111111111111
ACADSB,0.0232626262626262
ABCA2,0.0237474747474747
ABRAXAS2,0.0229393939393939
