Pro_code,ImportanceScore
GDF15,0.0412727272727272
ADM,0.0283535353535353
C7,0.0332222222222222
EDA2R,0.0166363636363636
MZB1,0.0173636363636363
TPP1,0.0223939393939393
CD27,0.012020202020202
SIGLEC1,0.015070707070707
CHRDL1,0.0278585858585858
AREG,0.018090909090909
SCARB2,0.0161717171717171
LY6D,0.0114141414141414
PLAUR,0.0156969696969696
TIMP4,0.0117979797979797
EFNA4,0.0194242424242424
EPHA2,0.0189595959595959
CHI3L1,0.0141717171717171
PLA2G15,0.0129494949494949
CD274,0.0151313131313131
LMNB2,0.0187979797979797
CKB,0.0164747474747474
SPON1,0.0136060606060606
EPHB4,0.0124646464646464
ULBP2,0.017030303030303
MSR1,0.0144444444444444
PGF,0.0234646464646464
CLEC14A,0.0146161616161616
CXCL11,0.0141919191919191
CD302,0.0096767676767676
TFF3,0.010030303030303
IGFBP7,0.0158282828282828
CD300E,0.0112626262626262
YAP1,0.0124545454545454
SCARF2,0.0116161616161616
TNFRSF12A,0.0113232323232323
TIMP1,0.009010101010101
LAYN,0.0092525252525252
TGFBR2,0.0064343434343434
WFDC2,0.0124747474747474
LGALS9,0.0067171717171717
RSPO1,0.013070707070707
EFNA1,0.0068484848484848
IGFBP2,0.0081515151515151
SPINK1,0.0244545454545454
IL18BP,0.0095656565656565
ACVRL1,0.0166565656565656
FSTL3,0.0087272727272727
IFNGR1,0.0083333333333333
OCLN,0.0087676767676767
TNFRSF10A,0.0078888888888888
PALM2,0.0063838383838383
NECTIN4,0.011090909090909
VSIG4,0.0113535353535353
RELT,0.0071414141414141
CKAP4,0.0099494949494949
SPON2,0.012090909090909
IGFBP4,0.0046262626262626
TNFRSF19,0.008080808080808
NPC2,0.006040404040404
DLL1,0.0117878787878787
EFEMP1,0.0066363636363636
KLK11,0.0147474747474747
CSF1,0.007080808080808
DSC2,0.0106666666666666
BSG,0.0065252525252525
LTBR,0.0048080808080808
GFRA1,0.0095050505050505
TNFRSF1B,0.0055555555555555
CD14,0.0085050505050505
IL10RB,0.0076565656565656
TNFRSF9,0.0076464646464646
NPDC1,0.0078787878787878
NECTIN2,0.0073838383838383
TNFRSF14,0.0055050505050505
SHISA5,0.0076767676767676
COLEC12,0.0068080808080808
HAVCR2,0.0067575757575757
TNFRSF1A,0.004080808080808
CD74,0.0036464646464646
CST3,0.0038080808080808
FSTL1,0.0057474747474747
PIK3IP1,0.0048282828282828
COL6A3,0.0024646464646464
RBFOX3,0.0038989898989898
