Pro_code,ImportanceScore
GDF15,0.0265555555555555
EDA2R,0.0186464646464646
NEFL,0.027050505050505
NCAN,0.0275757575757575
LTBP2,0.0214949494949494
BCAN,0.020060606060606
ACTA2,0.0133737373737373
TCL1A,0.0214545454545454
PSG1,0.0181515151515151
CHAD,0.0178787878787878
DPP4,0.0158989898989898
HPGDS,0.0159696969696969
RET,0.0167070707070707
ADM,0.005010101010101
ELN,0.0115252525252525
CLEC3B,0.0111515151515151
ANGPT2,0.0072121212121212
VSIG4,0.0049191919191919
TYRP1,0.0131515151515151
TNFRSF1B,0.0041313131313131
LRRN1,0.0093232323232323
TNFRSF10B,0.0018080808080808
EGFR,0.00610101010101
CDCP1,0.0072727272727272
KLK4,0.0083535353535353
GHR,0.008010101010101
CEACAM5,0.0086161616161616
MMP12,0.0053434343434343
AREG,0.0034848484848484
GAST,0.0081111111111111
FGFBP1,0.0064242424242424
IL15,0.0061919191919191
GALNT5,0.0065656565656565
ITGA11,0.0051515151515151
CD1C,0.0044040404040404
PHOSPHO1,0.0068181818181818
HAVCR1,0.006070707070707
SLAMF8,0.0054343434343434
REN,0.0039292929292929
CHI3L1,0.0036767676767676
CTHRC1,0.0041414141414141
PLAUR,0.0032323232323232
MYBPC1,0.006050505050505
PI3,0.0028888888888888
SCG2,0.0047979797979797
APOM,0.0033030303030303
CD302,0.0041414141414141
ADAMTSL2,0.0046666666666666
CD80,0.0032929292929292
CD276,0.0038080808080808
SIGLEC1,0.0033232323232323
CD300E,0.0032020202020202
NTproBNP,0.0043434343434343
FGFBP2,0.0036363636363636
ADAMTS8,0.0031919191919191
PEPD,0.0043030303030303
MILR1,0.0037676767676767
HSPB6,0.004030303030303
SDC4,0.0047070707070707
CXCL9,0.0029090909090909
CD70,0.0045454545454545
FCAR,0.0039292929292929
ANGPTL4,0.0034646464646464
CNTN5,0.0032323232323232
CLEC1A,0.0041212121212121
ITGAV,0.003050505050505
FOLR1,0.0027373737373737
CSRP3,0.0029999999999999
ADAM9,0.0024343434343434
ADGRG1,0.0029898989898989
FABP4,0.0031313131313131
EFNA4,0.0028080808080808
PLA2G7,0.0032525252525252
MSLN,0.0031919191919191
RNASET2,0.002090909090909
TNFRSF6B,0.0031818181818181
CLEC4D,0.0039999999999999
WFDC2,0.0029393939393939
CD79B,0.0026363636363636
TNC,0.0028787878787878
MDK,0.0032929292929292
ADGRG2,0.0027777777777777
LAMP3,0.0023434343434343
CHGA,0.0024949494949494
PRTN3,0.0035252525252525
WFIKKN1,0.0028585858585858
CLEC14A,0.0024949494949494
GSN,0.0028383838383838
COL6A3,0.0012020202020202
NPPB,0.0022525252525252
OMG,0.0026161616161616
CXCL13,0.0025858585858585
SMPD1,0.0028383838383838
SPON1,0.0021414141414141
CEACAM6,0.0025656565656565
CD300LG,0.0025858585858585
FGL1,0.0024343434343434
PLXNB2,0.0025050505050505
CLEC6A,0.0022828282828282
OSMR,0.0028484848484848
BTN3A2,0.0023636363636363
IL18R1,0.0028585858585858
AGRN,0.0022222222222222
MYLPF,0.0023535353535353
IL6,0.0036767676767676
TAFA5,0.0024949494949494
TNFRSF11B,0.0024545454545454
MZB1,0.0023131313131313
CLSTN2,0.0021919191919191
TNFRSF1A,0.0013030303030303
MAMDC2,0.0019595959595959
SEL1L,0.0021515151515151
SRPX,0.002010101010101
CLMP,0.002090909090909
FOLR2,0.0021616161616161
TNFRSF9,0.002020202020202
ITIH3,0.0016666666666666
STC2,0.0021010101010101
CEACAM21,0.002030303030303
PROS1,0.0016969696969696
CCDC80,0.0019696969696969
CD28,0.0022828282828282
C7,0.002030303030303
TGFA,0.0019494949494949
APOA2,0.0018888888888888
RNASE1,0.0011818181818181
CD93,0.0025151515151515
CCL7,0.0017070707070707
IL12A_IL12B,0.002010101010101
GCNT1,0.0019191919191919
NOS3,0.002070707070707
FGF23,0.0018484848484848
PYY,0.0021010101010101
KLRB1,0.0018282828282828
SPINK1,0.0019797979797979
RELT,0.0019292929292929
SDC1,0.0018383838383838
THY1,0.0017575757575757
LRG1,0.0015050505050505
CLEC5A,0.0018282828282828
CD48,0.0019898989898989
REG3A,0.0017070707070707
LILRB4,0.0017373737373737
THBS2,0.0013838383838383
AGR2,0.0019090909090909
LIFR,0.0017878787878787
SPP1,0.0015555555555555
