Pro_code,ImportanceScore
ACAN,0.0966767676767676
ACP5,0.0731616161616161
ACTA2,0.0685050505050505
ACY3,0.0506565656565656
AAMDC,0.0475959595959595
ACVRL1,0.0505959595959596
A1BG,0.0403939393939394
ACTN2,0.0419595959595959
ABCA2,0.0414141414141414
ACY1,0.0331515151515151
ACHE,0.0299797979797979
ACOX1,0.0298282828282828
ABHD14B,0.0282727272727272
AARSD1,0.0284848484848484
ACADM,0.0299393939393939
ACAA1,0.0274040404040404
ACE2,0.0344646464646464
ABL1,0.0245353535353535
ACP6,0.0294040404040404
ACADSB,0.0177070707070707
ACSL1,0.0222626262626262
ABO,0.0224747474747474
ACTN4,0.020030303030303
ACE,0.0193737373737373
ACYP1,0.0175151515151515
ACP1,0.0177676767676767
ACRV1,0.0164343434343434
ACRBP,0.0148787878787878
ACOT13,0.0118282828282828
ABRAXAS2,0.0133030303030303
