Pro_code,ImportanceScore
GDF15,0.026050505050505
MMP12,0.024090909090909
WFDC2,0.0051616161616161
REN,0.0193737373737373
TNFRSF10B,0.0053434343434343
BCAN,0.0238989898989898
NTproBNP,0.0207676767676767
FGFBP1,0.01410101010101
PRSS8,0.0075252525252525
CXCL17,0.0143131313131313
NEFL,0.0187676767676767
CDCP1,0.0102525252525252
ADGRG2,0.0126868686868686
KLK4,0.0085757575757575
ADM,0.0042424242424242
ANGPT2,0.0106969696969696
ALPP,0.0098484848484848
EGFR,0.0078383838383838
NFASC,0.0042020202020202
DMP1,0.004060606060606
NPPB,0.0077171717171717
NCAN,0.0066060606060606
TIMP4,0.0068686868686868
CHAD,0.0066767676767676
SIT1,0.0052222222222222
EDA2R,0.0046767676767676
PSG1,0.0071414141414141
GSN,0.0084343434343434
CILP,0.0063333333333333
KIR2DL2,0.0074343434343434
EDIL3,0.0055151515151515
IL12RB1,0.0019898989898989
LRRN1,0.0057575757575757
CALCA,0.0028787878787878
VEGFD,0.0045050505050505
NPY,0.0043333333333333
ADGRG1,0.00210101010101
CTHRC1,0.0045454545454545
DPP4,0.0035757575757575
SEMA3F,0.0043232323232323
PTPRB,0.0058585858585858
PLXNB2,0.0032424242424242
OMG,0.0034848484848484
CNTN5,0.0035252525252525
VSIG4,0.0039393939393939
RBFOX3,0.0025454545454545
UMOD,0.0033939393939393
IL22,0.003010101010101
LTBP3,0.0047676767676767
MYLPF,0.0036565656565656
ADGRD1,0.0047474747474747
APOC1,0.0033434343434343
TNFSF13B,0.0041515151515151
PIGR,0.0026464646464646
RAB6A,0.0025353535353535
THY1,0.004040404040404
ACE2,0.0036666666666666
ADAMTS15,0.004080808080808
CLEC4A,0.0041818181818181
SLC39A14,0.0029494949494949
IGFBP3,0.003030303030303
LAMP3,0.0022121212121212
RGMB,0.0036969696969696
DCBLD2,0.0046060606060606
SPINK1,0.0034545454545454
ITGAV,0.0057878787878787
FOLR2,0.0037878787878787
ACTA2,0.0034343434343434
PTK7,0.0026666666666666
REG1A,0.0028181818181818
TFF3,0.0028282828282828
OGN,0.0027373737373737
XG,0.003080808080808
LPO,0.0031515151515151
PCSK9,0.0029696969696969
HAVCR1,0.0032020202020202
CBLIF,0.0034545454545454
PI3,0.0028282828282828
APOM,0.0015757575757575
IL4R,0.0025454545454545
SCARA5,0.0011414141414141
LGALS3,0.0027070707070707
TREM2,0.003040404040404
EPHB6,0.0022525252525252
CCL14,0.0028484848484848
IL19,0.0028888888888888
CKB,0.0027272727272727
ULBP2,0.003060606060606
CTSS,0.0023838383838383
SCARB2,0.0028989898989898
RTN4R,0.0016464646464646
PLA2G2A,0.0018383838383838
MMP3,0.0016565656565656
CHI3L1,0.0023333333333333
C7,0.0019292929292929
CD276,0.0021616161616161
MMP10,0.0019797979797979
ADAM12,0.0024949494949494
LCN15,0.003040404040404
TNFRSF10A,0.0021717171717171
TFF2,0.0018888888888888
PAG1,0.0017373737373737
PVR,0.0015555555555555
CHGA,0.0022323232323232
ROR1,0.0028787878787878
PRSS2,0.0024747474747474
LAMA4,0.0014242424242424
HEPH,0.0022626262626262
RNASET2,0.0028787878787878
CLEC3B,0.0021515151515151
MSLN,0.0019898989898989
CLGN,0.0025959595959595
ADAMTSL2,0.0029999999999999
CRH,0.0029696969696969
REG1B,0.0013131313131313
FAM3D,0.0027373737373737
IL17C,0.0014646464646464
SUSD2,0.0031313131313131
MYBPC1,0.0024141414141414
PGA4,0.0019898989898989
LRG1,0.0019797979797979
VSIG2,0.0016060606060606
LGALS4,0.0016363636363636
CTSO,0.002070707070707
CALCB,0.0018383838383838
PLA2G7,0.0022525252525252
OSCAR,0.0015050505050505
ENAH,0.0025151515151515
FABP3,0.0019898989898989
ITGBL1,0.0014040404040404
TNFSF13,0.0019191919191919
PON3,0.0017474747474747
IL18,0.0016464646464646
AMBP,0.0014949494949494
PLAUR,0.0017575757575757
CCN3,0.0019292929292929
CD160,0.0015252525252525
SLAMF8,0.0017070707070707
