Pro_code,ImportanceScore
GDF15,0.0477171717171716
HAVCR1,0.0201212121212121
TNFRSF10B,0.0054646464646464
REN,0.0114545454545454
ITGA11,0.0193838383838383
LGALS4,0.0059898989898989
VSIG2,0.0084141414141414
CTSV,0.0139292929292929
PLAUR,0.0075151515151515
NTproBNP,0.0077070707070706
FGFBP1,0.0114949494949494
TNFRSF13B,0.011030303030303
CEACAM5,0.0129999999999999
PTH,0.0085656565656565
CDH3,0.011010101010101
LRRN1,0.0059292929292929
NPPB,0.0098787878787878
COL9A1,0.0127575757575757
ITGAV,0.0054343434343434
MMP7,0.0061414141414141
FAM20A,0.0087575757575757
CD5,0.0082727272727272
NEFL,0.0074242424242424
ADGRG2,0.0067070707070707
PRSS2,0.0087575757575757
IL6,0.007060606060606
HGF,0.0046161616161616
TNXB,0.0073333333333333
NPDC1,0.0027373737373737
CD34,0.0072727272727272
DCBLD2,0.0071111111111111
EGFR,0.0044040404040403
FABP1,0.0021515151515151
RAB6A,0.0063434343434343
ACE2,0.0045959595959595
TNFRSF10A,0.0031616161616161
CLEC4D,0.0046464646464646
SRPX,0.0059696969696969
PCSK9,0.0029595959595959
TNFSF13B,0.0058585858585858
PGA4,0.0034545454545454
BRK1,0.0066262626262626
IL10,0.0046161616161616
GALNT10,0.0042929292929292
SCARB2,0.0035454545454545
CBLIF,0.0018484848484848
GLA,0.0068181818181818
GSN,0.0047676767676767
IFNGR1,0.0011212121212121
NELL1,0.0039797979797979
SIRPB1,0.0032828282828282
CXADR,0.004040404040404
MERTK,0.0036464646464646
PTN,0.0046262626262626
UMOD,0.0031515151515151
SFRP1,0.0031313131313131
NPPC,0.0047272727272727
CD59,0.0044949494949494
CLEC3B,0.0048989898989898
IL22,0.0033434343434343
CDH15,0.0047272727272727
LTBP2,0.004040404040404
ADGRG1,0.0025252525252525
IGFBP4,0.0013333333333333
ENPP5,0.0027878787878787
TNFRSF8,0.0032020202020201
TNFSF13,0.0025151515151515
ST6GAL1,0.0043636363636363
ICAM5,0.0031111111111111
CTSD,0.0032323232323232
MMP12,0.002020202020202
FAP,0.0024141414141414
TNFRSF1A,0.001090909090909
HPGDS,0.0025959595959595
CHI3L1,0.0024343434343434
TCOF1,0.0033636363636363
SEPTIN8,0.0032525252525252
TIMP4,0.0018484848484848
IGFBPL1,0.0018080808080808
RETN,0.0029090909090909
KLRB1,0.0021919191919191
ATRAID,0.0029494949494949
CHGA,0.0029797979797979
SMPD1,0.0028787878787878
FAS,0.0025252525252525
IMMT,0.0018484848484848
CCDC80,0.0016666666666666
CD1C,0.003040404040404
NCS1,0.003030303030303
WFIKKN1,0.0023030303030303
PTPRN2,0.0023636363636363
LILRB4,0.0022222222222222
TNFRSF12A,0.0009696969696969
TFF2,0.0012727272727272
SPON2,0.0015252525252525
FCRLB,0.0022222222222222
SPINK4,0.0022626262626262
CD79B,0.0027474747474747
CDH1,0.0023131313131313
COLEC12,0.0013838383838383
AMBP,0.0019494949494949
APOM,0.0022424242424242
SHISA5,0.0012222222222222
CD38,0.0023434343434343
CKAP4,0.0021414141414141
CD276,0.002020202020202
TNFRSF6B,0.0014040404040404
MFGE8,0.0025151515151515
COL18A1,0.0015252525252525
FSTL1,0.0017676767676767
ACTA2,0.002060606060606
CCL4,0.0019898989898989
CDCP1,0.0027979797979797
BCAT1,0.003050505050505
ASGR1,0.0009191919191919
SIAE,0.0022727272727272
NHLRC3,0.0021919191919191
SCG2,0.0016868686868686
PI3,0.0018585858585858
TCN2,0.0025252525252525
KLK4,0.002030303030303
RTN4R,0.0016767676767676
SCARF1,0.0019090909090909
ADAM12,0.002060606060606
RNASET2,0.0017979797979797
MZB1,0.0017979797979797
GPRC5C,0.0017777777777777
EPHB6,0.0014545454545454
TPP1,0.0019191919191919
LRG1,0.0019696969696969
VWA1,0.0022222222222222
CLEC1A,0.0016666666666666
CCL11,0.0018585858585858
RELT,0.0015858585858585
FGF23,0.0018181818181818
SORCS2,0.0012323232323232
CPM,0.0012323232323232
GAST,0.0014949494949494
CD302,0.0015555555555555
COL5A1,0.0018383838383838
PLA2G15,0.0018888888888888
IL6ST,0.0018484848484848
COL6A3,0.0019494949494949
DDR1,0.0014747474747474
AGXT,0.0019797979797979
CLEC5A,0.0015050505050505
RSPO1,0.0015454545454545
BSG,0.0018484848484848
NPC2,0.002070707070707
IL18,0.0015353535353535
VMO1,0.0013838383838383
SPP1,0.0017373737373737
FOLR2,0.0017676767676767
INSL5,0.0016161616161616
EPO,0.0016262626262626
TFF1,0.001020202020202
CSTB,0.002040404040404
CTSL,0.0017979797979797
DEFA1_DEFA1B,0.0015656565656565
BAIAP2,0.0015656565656565
IL19,0.0019191919191919
GLO1,0.0017373737373737
SELE,0.0016868686868686
SOD2,0.0017272727272727
ASGR2,0.0017777777777777
CA12,0.0015050505050505
IL15RA,0.0015252525252525
RBP2,0.0018989898989898
ANGPT2,0.0014343434343434
HSPA2,0.0019191919191919
CD27,0.0014848484848484
NDUFS6,0.0013636363636363
NECTIN2,0.0013636363636363
TNF,0.0014646464646464
KLK11,0.0016565656565656
ADA2,0.0009191919191919
TFPI2,0.0016060606060606
FGF21,0.0012929292929292
CD300A,0.0013131313131313
EDA2R,0.0015050505050505
PENK,0.001030303030303
PCBD1,0.0014545454545454
CEACAM6,0.0013737373737373
POF1B,0.0015151515151515
CGREF1,0.0016262626262626
MUC13,0.0014949494949494
BMPER,0.0009393939393939
NCR3LG1,0.0017979797979797
RBP5,0.001040404040404
RBFOX3,0.0011717171717171
NT5C1A,0.0009595959595959
CD7,0.0014545454545454
CHGB,0.0015858585858585
PGF,0.0013636363636363
FUOM,0.0012424242424242
GIPC2,0.0014949494949494
CCL14,0.0017676767676767
EPHA2,0.0013535353535353
CCL15,0.0015555555555555
RNF149,0.0018484848484848
CCL21,0.0015858585858585
CD300C,0.0013636363636363
SEL1L,0.0014040404040404
GUCA2A,0.0012727272727272
AGRN,0.0013636363636363
FOLR1,0.0015353535353535
TREM2,0.0016666666666666
CLEC7A,0.0012525252525252
FCN1,0.0018383838383838
ITGBL1,0.0016464646464646
CD99L2,0.0011616161616161
COCH,0.0011717171717171
SNCG,0.001040404040404
PILRB,0.0013030303030303
AREG,0.0014141414141414
GPR37,0.0012828282828282
PPL,0.0012828282828282
MRC1,0.0012424242424242
FGL1,0.0012929292929292
NFASC,0.0012424242424242
PTS,0.0012929292929292
CD300E,0.0012323232323232
RNASE6,0.0009696969696969
BAMBI,0.0013131313131313
PRAP1,0.0012323232323232
CXCL9,0.0012727272727272
DLL1,0.0009999999999999
FABP3,0.0014646464646464
NFATC3,0.0011717171717171
SNRPB2,0.0011919191919191
C7,0.0011212121212121
SDC1,0.0011111111111111
CHCHD6,0.0011414141414141
SCLY,0.0011414141414141
CD4,0.0011515151515151
NRP1,0.0012626262626262
VWC2,0.0012323232323232
ULBP2,0.0012929292929292
TNFSF11,0.0011111111111111
LRP11,0.001010101010101
CCL28,0.0011919191919191
HIP1R,0.0012424242424242
ICAM1,0.0012424242424242
HYAL1,0.001080808080808
KRT19,0.0012121212121212
RIDA,0.0007373737373737
MVK,0.001080808080808
OGN,0.0012121212121212
VSIG4,0.0007878787878787
CLEC6A,0.001010101010101
TNFRSF11B,0.0011616161616161
MMP8,0.0011414141414141
PGLYRP1,0.0015555555555555
TNFRSF19,0.0013333333333333
MFAP4,0.0012020202020202
LGALS3,0.0011717171717171
TGFB1,0.0008888888888888
EFNA4,0.0008080808080808
F9,0.0013333333333333
