Pro_code,ImportanceScore
GDF15,0.0394949494949495
WFDC2,0.0235757575757575
EDA2R,0.0184848484848484
TNFRSF10B,0.009070707070707
CDCP1,0.0199494949494949
BCAN,0.0284141414141414
IL6,0.0181111111111111
CA14,0.0244747474747474
CEACAM5,0.0249797979797979
EGFR,0.0134747474747474
REN,0.0146262626262626
DPP4,0.0142525252525252
CXCL17,0.0158787878787878
ADGRG2,0.0129696969696969
NEFL,0.0147272727272727
PLAUR,0.0029494949494949
CHI3L1,0.0074141414141414
NTproBNP,0.011010101010101
TNR,0.0132323232323232
LTBP2,0.0131616161616161
HPGDS,0.0073232323232323
CLEC3B,0.0071111111111111
LAMP3,0.007040404040404
HAVCR1,0.0072727272727272
NPPB,0.0101212121212121
ADM,0.0054949494949494
LRRN1,0.0097171717171717
TNFRSF13B,0.0092020202020202
TNFRSF17,0.0082424242424242
ICAM3,0.0102424242424242
CTHRC1,0.0096262626262626
PODXL2,0.0077575757575757
MZB1,0.0068383838383838
AREG,0.0063535353535353
MMP12,0.0049292929292929
RET,0.0062727272727272
TNC,0.0073434343434343
CHCHD10,0.0047575757575757
ITGA11,0.0036969696969696
SCGB3A1,0.0061717171717171
CD34,0.0039191919191919
ITGAV,0.0041010101010101
CNTN1,0.0056565656565656
ADAMTS13,0.0058282828282828
ENPP5,0.0039696969696969
PRL,0.0058585858585858
TNFRSF9,0.0039292929292929
C7,0.0045959595959595
ITIH3,0.0048888888888888
CCL19,0.0058585858585858
CD5,0.0047878787878787
CD55,0.0036969696969696
CEACAM6,0.0044141414141414
NCAN,0.0036868686868686
CD79B,0.0029898989898989
SDC4,0.004060606060606
CFC1,0.0041616161616161
FCER2,0.0042525252525252
MIA,0.0042222222222222
PRRT3,0.004070707070707
JAM2,0.003040404040404
EDAR,0.0039595959595959
CNTN5,0.0024040404040404
CD160,0.0034444444444444
CTSV,0.003050505050505
TFF3,0.0009797979797979
CFHR5,0.0027979797979797
CILP,0.0028484848484848
SCG2,0.0028080808080808
TMPRSS11D,0.003
CCL3,0.003020202020202
IFNGR1,0.0022626262626262
FCRL5,0.0028282828282828
GAS6,0.0028383838383838
PSG1,0.0026767676767676
TNFSF13B,0.0025555555555555
SLAMF7,0.0021010101010101
LY9,0.002010101010101
CHAD,0.0024141414141414
PGF,0.0024343434343434
PI3,0.0019292929292929
IL5RA,0.0019696969696969
CXCL13,0.0018383838383838
RGMB,0.002080808080808
CD72,0.0022626262626262
FSTL1,0.0022020202020202
LMNB1,0.0022727272727272
LTA4H,0.0023838383838383
CXCL9,0.0019696969696969
FCRLB,0.002090909090909
ITGA2,0.0018080808080808
BPIFB1,0.0018989898989898
ADGRE5,0.0022222222222222
DNER,0.0017070707070707
VEGFB,0.0018383838383838
CCL21,0.002020202020202
MANSC1,0.0017676767676767
APOM,0.0016767676767676
TNFRSF6B,0.0014242424242424
IGLC2,0.0011515151515151
HGF,0.0015555555555555
RNASE6,0.0011919191919191
WFIKKN1,0.0017878787878787
CD93,0.0015353535353535
