Pro_code,ImportanceScore
GDF15,0.0222323232323232
THBS2,0.0069898989898989
IGFBP7,0.0174040404040404
CDHR2,0.0031616161616161
ADM,0.0072222222222222
SEZ6,0.0007878787878787
HAVCR1,0.0089898989898989
PLAUR,0.0083838383838383
NFASC,0.0015757575757575
SIGLEC1,0.0123131313131313
IL32,0.0008787878787878
DCBLD2,0.002010101010101
CRELD1,0.0076666666666666
RBP5,0.0086868686868686
ADGRE2,0.003050505050505
IL10RB,0.0033535353535353
FUT3_FUT5,0.0064242424242424
IGFBP3,0.0037070707070707
PTS,0.0179090909090909
APOM,0.0097272727272727
FCN2,0.0059090909090909
OCLN,0.0067272727272727
MME,0.0022121212121212
CD28,0.0053030303030303
CDH1,0.0142121212121212
PCDH17,0.0016666666666666
CREG1,0.0027070707070707
CTSB,0.0065656565656565
SLAMF1,0.0075353535353535
CES1,0.0026262626262626
SLAMF7,0.0054444444444444
TACSTD2,0.0147272727272727
HAO1,0.0037171717171717
LIFR,0.0073838383838383
ADGRG1,0.0035555555555555
SELENOP,0.0073434343434343
MATN2,0.0155454545454545
IL10,0.0069494949494949
ADAMTSL2,0.0009898989898989
SEMA3F,0.0071515151515151
CHRDL2,0.0071818181818181
AGXT,0.0029393939393939
FSTL3,0.0026565656565656
EDN1,0.0143939393939393
ROBO2,0.0038787878787878
VCAM1,0.0014545454545454
SERPINC1,0.0022828282828282
IL4R,0.0037474747474747
DPP6,0.0042929292929292
GPNMB,0.0068484848484848
CNTNAP2,0.0066868686868686
TNFRSF10B,0.0017878787878787
ITGB2,0.0045959595959595
FUOM,0.0031818181818181
CALCA,0.0063838383838383
FAP,0.0035454545454545
NRCAM,0.0018484848484848
C1QTNF1,0.0024040404040404
FOLR2,0.0017575757575757
PLXNB2,0.0071414141414141
CSF1R,0.0047575757575757
EPHA4,0.0078484848484848
MERTK,0.0019090909090909
C7,0.0023333333333333
LIF,0.0039494949494949
VNN2,0.0036969696969696
CD14,0.0011212121212121
SDC4,0.0044747474747474
MFAP4,0.0049292929292929
BST2,0.0043636363636363
PAM,0.0032020202020202
NRP2,0.0029797979797979
IDUA,0.0031717171717171
GAS6,0.0009797979797979
EDIL3,0.0036161616161616
NFATC3,0.006070707070707
SUOX,0.003070707070707
SIRPA,0.0042525252525252
WFDC2,0.0082626262626262
IL6ST,0.0012929292929292
CD163,0.0034949494949494
TSPAN8,0.0018080808080808
SMPD1,0.0033131313131313
SERPINA9,0.0015656565656565
C1QA,0.0009595959595959
CTHRC1,0.0038383838383838
GBP1,0.003030303030303
PTGDS,0.0046565656565656
C1QTNF5,0.0012222222222222
ALDH3A1,0.0038080808080808
CD276,0.0035858585858585
NPC2,0.0048080808080808
DSCAM,0.0033939393939393
TFPI2,0.0091313131313131
BCAM,0.0035353535353535
FAM3B,0.0017373737373737
PCBD1,0.001020202020202
LAG3,0.0043333333333333
FLRT2,0.0004343434343434
AREG,0.0032929292929292
CLSTN2,0.0017979797979797
KLRB1,0.0037474747474747
FABP1,0.0022828282828282
DDC,0.0071313131313131
SIGLEC10,0.004010101010101
IL1RL1,0.002070707070707
NELL2,0.0005858585858585
