Pro_code,ImportanceScore
ACAN,0.0405959595959595
ACVRL1,0.0427979797979798
ACADSB,0.0408484848484848
ACE2,0.0417373737373737
ACTA2,0.0362929292929293
ACTN4,0.0409595959595959
ACRV1,0.0498686868686868
ACE,0.0335757575757575
ACP5,0.0381414141414141
ABHD14B,0.0314141414141414
ACHE,0.0306666666666666
ACTN2,0.0374848484848484
ACADM,0.0429696969696969
ACP6,0.0306060606060606
ABL1,0.0367070707070707
ABO,0.0378888888888888
ACSL1,0.0357979797979798
ACAA1,0.0324646464646464
ACOX1,0.032090909090909
A1BG,0.0396565656565656
ACY1,0.0318383838383838
ACP1,0.0295555555555555
ACY3,0.0221010101010101
ABCA2,0.0248080808080808
AARSD1,0.0253636363636363
ACYP1,0.0375454545454545
ACRBP,0.0198585858585858
ACOT13,0.0185555555555555
AAMDC,0.0183131313131313
ABRAXAS2,0.0194949494949494
