Pro_code,ImportanceScore
GDF15,0.0386969696969697
WFDC2,0.0213737373737373
EDA2R,0.0331010101010101
TNFRSF10B,0.0074545454545454
IL6,0.0226868686868687
HAVCR1,0.0279696969696969
CDCP1,0.0186969696969697
BCAN,0.0218282828282828
NTproBNP,0.0222626262626262
CEACAM5,0.0243232323232323
MMP12,0.0077575757575757
TNR,0.0183131313131313
REN,0.0112525252525252
LTBP2,0.0161212121212121
RET,0.0143434343434343
ENPP5,0.0122121212121212
CXCL17,0.0083333333333333
LAMP3,0.0084242424242424
EGFR,0.0095858585858585
DPP4,0.0098888888888888
HPGDS,0.0093535353535353
LRRN1,0.0082222222222222
TNC,0.009030303030303
IGDCC4,0.0087575757575757
CD34,0.0059191919191919
CD5,0.0078989898989899
ADGRG2,0.0057676767676767
IGFBP4,0.0026464646464646
CX3CL1,0.0063535353535353
ICAM3,0.0077272727272727
RGMB,0.0057373737373737
MSLN,0.0063030303030303
C7,0.0069898989898989
MZB1,0.0041313131313131
NPPB,0.0058181818181818
ACTA2,0.0052020202020202
NCAN,0.0051919191919191
CILP,0.0057171717171717
FGFBP1,0.0046363636363636
PLAUR,0.0024040404040404
CTHRC1,0.0058282828282828
CLEC3B,0.0042323232323232
PROS1,0.0045858585858585
ADAMTS13,0.0054343434343434
CNTN1,0.0039292929292929
SELPLG,0.0057373737373737
EPHB6,0.0039696969696969
FOLR1,0.0055757575757575
ITGA11,0.0031919191919191
SYT1,0.0051616161616161
SCG2,0.0048282828282828
NCR1,0.0047575757575757
IGFBP6,0.0035757575757575
ADM,0.0031919191919191
TAFA5,0.0041515151515151
RCC1,0.0048080808080808
PRSS8,0.0033434343434343
ADIPOQ,0.0036161616161616
TNFRSF4,0.003060606060606
ELN,0.004090909090909
CDH3,0.0037777777777777
CA12,0.0029898989898989
BTN2A1,0.0024747474747474
PODXL2,0.0032020202020202
FAP,0.0028383838383838
JAM2,0.0024040404040404
ITGAV,0.0014141414141414
HSPB6,0.0031414141414141
THBD,0.0028181818181818
PRSS2,0.0033737373737373
SCPEP1,0.0029696969696969
CFP,0.0021818181818181
NEFL,0.0028282828282828
FCRL2,0.0029393939393939
RNASE6,0.0017777777777777
TMPRSS11D,0.0027474747474747
CNTN5,0.0018787878787878
MSR1,0.0029494949494949
CD80,0.0023030303030303
KLK4,0.0016969696969696
FOLR2,0.0024141414141414
TGFBR3,0.0023232323232323
CEACAM21,0.0022424242424242
BSG,0.0019191919191919
ENPP2,0.0022929292929292
TIMP4,0.0022121212121212
KITLG,0.0017979797979797
XG,0.0018686868686868
ALPP,0.0022626262626262
CD59,0.0017979797979797
LY9,0.0018888888888888
VEGFB,0.0015454545454545
IL22,0.0018181818181818
MSTN,0.0016666666666666
PGF,0.0018787878787878
SMPD1,0.0017070707070707
CTSV,0.0017474747474747
IL15,0.002080808080808
CCL17,0.0017171717171717
PGA4,0.0016161616161616
PLAT,0.0016868686868686
ROR1,0.0013030303030303
ADAM8,0.0014545454545454
SERPINB8,0.0016464646464646
CKAP4,0.0013535353535353
GALNT10,0.0015757575757575
MANSC1,0.0015959595959595
BCAT1,0.0018484848484848
RSPO1,0.001030303030303
FGF23,0.0016666666666666
IFNL1,0.0016161616161616
BPIFB1,0.0012222222222222
MYLPF,0.0017474747474747
RNASE1,0.001040404040404
MMP7,0.0015656565656565
CD55,0.0015959595959595
IGFBP7,0.0014040404040404
SPON1,0.0012828282828282
CD83,0.0012929292929292
CEACAM6,0.0013131313131313
FCAR,0.0014949494949494
AMBP,0.0013030303030303
AREG,0.0011818181818181
DTNB,0.0016060606060606
IL1RL1,0.0013636363636363
PALM,0.0012828282828282
CXCL9,0.0013434343434343
IGF2R,0.0012222222222222
TPP1,0.0014848484848484
CCL21,0.0014545454545454
SIRPB1,0.0012222222222222
QPCT,0.0013535353535353
ICAM5,0.001020202020202
IFNGR1,0.0009393939393939
CHI3L1,0.0011515151515151
NBL1,0.0012424242424242
APLP1,0.0012121212121212
LAG3,0.0009898989898989
SUSD2,0.0012424242424242
CCL7,0.0012020202020202
CALB1,0.0011111111111111
CALCA,0.0013737373737373
EPHA2,0.0011515151515151
SIGLEC6,0.001020202020202
TNFRSF6B,0.0007272727272727
CEACAM16,0.0009292929292929
TNFRSF13B,0.0012424242424242
CD300LF,0.0009494949494949
CCL3,0.0011111111111111
CD72,0.0008787878787878
LILRA5,0.0011717171717171
THBS2,0.0011212121212121
RTBDN,0.0011111111111111
MFAP5,0.001030303030303
FCER2,0.001050505050505
TNFRSF21,0.001
CD302,0.0007878787878787
MUC13,0.0011717171717171
MERTK,0.0009191919191919
GFRA1,0.0011818181818181
IL2RA,0.001020202020202
NRCAM,0.001040404040404
CD38,0.0009797979797979
GGT1,0.0011818181818181
FGF21,0.001050505050505
TNFRSF17,0.0009696969696969
PDCD1,0.0008282828282828
GAST,0.0008686868686868
CLEC5A,0.0008787878787878
SDC4,0.0009393939393939
PCDH17,0.001040404040404
VSIG2,0.001030303030303
S100P,0.0009898989898989
VSIG4,0.001020202020202
CLEC11A,0.001
CA9,0.0009393939393939
CHCHD10,0.0008686868686868
CDH2,0.0009292929292929
LRP11,0.0008484848484848
