Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36437,6594,1.14 [1.10-1.19],2.011420617957465e-10
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41036,4134,1.17 [1.12-1.23],9.000515041600624e-13
EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45971,2034,1.23 [1.16-1.30],8.765199437725563e-12
