Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20588,540,2.54 [1.83-3.52],2.0516380074478722e-08
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21758,253,3.29 [2.04-5.29],9.351664191132808e-07
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21758,253,3.29 [2.04-5.29],9.351664191132808e-07
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18237,1421,1.56 [1.28-1.90],8.276973686752708e-06
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20550,147,5.20 [2.76-9.79],3.34671536612152e-07
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20535,132,4.64 [2.39-9.04],6.299521397858945e-06
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21085,682,2.78 [2.06-3.75],2.305587811215492e-11
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21059,656,2.76 [2.04-3.74],6.396970979781938e-11
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15714,3695,1.53 [1.33-1.76],3.485449575398477e-09
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16578,2415,1.73 [1.47-2.05],9.725468542154564e-11
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Chapter IX Diseases of the circulatory system,Hypertension,16624,2461,1.73 [1.47-2.04],7.470142496424097e-11
ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Chapter XI Diseases of the digestive system,Diseases of liver,22457,141,6.23 [3.25-11.94],3.490074756973333e-08
