Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18464,1711,1.99 [1.65-2.39],3.715417746834923e-13
MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19459,2953,1.57 [1.36-1.81],3.6448941050504656e-10
