Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYL6B,Myosin light chain 6B,Chapter XI Diseases of the digestive system,Coeliac disease,18179,104,1.53 [1.35-1.74],5.1436003024476596e-11
