Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RBP1,Retinol-binding protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,18179,104,1.73 [1.52-1.96],8.25631135288397e-17
RBP1,Retinol-binding protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18198,123,1.62 [1.42-1.85],2.3854815376422176e-13
