Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GNLY,Granulysin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21759,2346,1.32 [1.23-1.41],5.491844138415855e-16
GNLY,Granulysin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22911,3776,1.19 [1.13-1.25],2.4364385307939483e-10
