Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14386,64,3.51 [2.89-4.25],5.350335824776018e-37
WDR46,WD repeat-containing protein 46,Chapter II Neoplasms,Lymphoid leukaemia,14387,65,3.58 [2.95-4.34],1.2336781481704242e-38
