Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22125,1988,1.12 [1.04-1.21],0.0023393506406811
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23194,1317,1.13 [1.03-1.24],0.0088575757134896
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter IX Diseases of the circulatory system,Varicose veins,27354,440,0.81 [0.70-0.94],0.0061935619367069
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27418,83,1.66 [1.23-2.26],0.0010848225049948
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,28152,45,0.49 [0.30-0.79],0.0037621383813953
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,21686,46,1.82 [1.21-2.73],0.0039179405773897
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",27879,45,1.84 [1.23-2.77],0.0032932861794588
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23909,4432,0.91 [0.86-0.96],0.0002430828573733
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,26742,887,0.84 [0.75-0.93],0.0012202812874074
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26475,620,0.84 [0.74-0.96],0.008435002716106
KYAT1,Kynurenine--oxoglutarate transaminase 1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,11172,105,0.64 [0.47-0.89],0.0069110277988546
KYAT1,Kynurenine--oxoglutarate transaminase 1,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,15650,338,0.78 [0.66-0.94],0.007573156215155
KYAT1,Kynurenine--oxoglutarate transaminase 1,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,15571,259,0.69 [0.56-0.85],0.0004146818187289
