Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SUGT1,Protein SGT1 homolog,Chapter II Neoplasms,Benign neoplasm: Rectum,27361,47,1.55 [1.12-2.16],0.0086648631230369
SUGT1,Protein SGT1 homolog,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27316,40,0.59 [0.42-0.83],0.002317843357396
SUGT1,Protein SGT1 homolog,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26149,563,0.86 [0.78-0.95],0.0019074168642881
SUGT1,Protein SGT1 homolog,Chapter IX Diseases of the circulatory system,Angina pectoris,25933,347,0.81 [0.72-0.92],0.0006787476180203
SUGT1,Protein SGT1 homolog,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,26932,135,0.74 [0.62-0.90],0.0018874401024172
SUGT1,Protein SGT1 homolog,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27053,256,0.80 [0.70-0.92],0.0013452189724911
SUGT1,Protein SGT1 homolog,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25994,418,0.86 [0.77-0.96],0.0054273835751082
SUGT1,Protein SGT1 homolog,Chapter IX Diseases of the circulatory system,Varicose veins,26732,430,0.87 [0.78-0.97],0.0091651508653345
SUGT1,Protein SGT1 homolog,Chapter XI Diseases of the digestive system,Diseases of liver,26904,118,0.72 [0.59-0.88],0.0015118445652112
SUGT1,Protein SGT1 homolog,Chapter XI Diseases of the digestive system,Other diseases of liver,26851,65,0.68 [0.52-0.89],0.005013422804641
SUGT1,Protein SGT1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,24203,62,1.53 [1.15-2.04],0.0039708643146173
SUGT1,Protein SGT1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,24357,216,1.23 [1.05-1.43],0.0094140953076279
