Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RABGAP1L,Rab GTPase-activating protein 1-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24387,696,1.18 [1.06-1.32],0.0029151188926584
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Other diseases of pleura,26564,177,1.46 [1.20-1.79],0.0001627944720865
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,26961,84,1.79 [1.37-2.34],1.9423060213011704e-05
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,22292,129,1.37 [1.08-1.74],0.0086969188157419
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Hernia,25046,1160,1.13 [1.04-1.23],0.0047181585292635
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21486,248,1.32 [1.10-1.57],0.0020943287594838
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Constipation,26638,222,1.28 [1.06-1.54],0.0091588135772028
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26542,280,1.25 [1.06-1.48],0.0079307643328602
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26443,181,1.31 [1.07-1.61],0.0087582966681709
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XI Diseases of the digestive system,GI-bleeding,26438,176,1.32 [1.07-1.62],0.0090629133311533
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",15323,199,1.32 [1.09-1.61],0.0049299629175161
RABGAP1L,Rab GTPase-activating protein 1-like,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,15332,190,1.31 [1.07-1.60],0.0086654769967659
