Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22907,81,0.65 [0.47-0.90],0.0087121221991562
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23776,80,0.65 [0.47-0.90],0.0098336280257165
DYNLT1,Dynein light chain Tctex-type 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23695,40,1.47 [1.10-1.95],0.0089819606722092
DYNLT1,Dynein light chain Tctex-type 1,Chapter VI Diseases of the nervous system,Neurological diseases,21300,1270,1.09 [1.02-1.16],0.0097265159317272
DYNLT1,Dynein light chain Tctex-type 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22787,427,1.15 [1.03-1.28],0.0095433666552162
DYNLT1,Dynein light chain Tctex-type 1,Chapter IX Diseases of the circulatory system,Varicose veins,23153,374,0.80 [0.69-0.92],0.0013086401321951
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20255,1684,1.12 [1.05-1.18],0.0001565606227546
DYNLT1,Dynein light chain Tctex-type 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23569,78,1.46 [1.18-1.81],0.0004690372765106
DYNLT1,Dynein light chain Tctex-type 1,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23557,66,1.46 [1.16-1.84],0.0011355486817577
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21370,50,0.54 [0.34-0.83],0.0057880903719826
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",20905,52,1.44 [1.10-1.87],0.0070728626668773
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,22010,156,1.27 [1.07-1.49],0.004745491154703
