Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LONP1,"Lon protease homolog, mitochondrial",Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9298,19,1.80 [1.15-2.80],0.009669650268588
LONP1,"Lon protease homolog, mitochondrial",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18685,1700,1.13 [1.07-1.20],3.510326896046346e-05
LONP1,"Lon protease homolog, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, essential",19594,1137,1.11 [1.04-1.19],0.0026161722933444
LONP1,"Lon protease homolog, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertension,19610,1153,1.10 [1.03-1.18],0.0051724388064802
LONP1,"Lon protease homolog, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20264,1697,1.13 [1.07-1.19],1.6241224578780756e-05
LONP1,"Lon protease homolog, mitochondrial",Chapter X Diseases of the respiratory system,Chronic sinusitis,22684,90,1.44 [1.16-1.78],0.0007768977974973
LONP1,"Lon protease homolog, mitochondrial",Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23206,72,1.47 [1.16-1.86],0.0012644854882061
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16971,4448,1.06 [1.02-1.10],0.0029220357199858
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23180,646,1.18 [1.09-1.29],8.743913502207363e-05
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23052,518,1.19 [1.09-1.31],0.0002021289571466
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23048,514,1.19 [1.08-1.31],0.0002842842918341
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18452,214,1.21 [1.05-1.40],0.00953896763245
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of the digestive system,22842,246,1.23 [1.07-1.40],0.0027329284082077
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22750,154,1.26 [1.07-1.49],0.0061606511303698
LONP1,"Lon protease homolog, mitochondrial",Chapter XI Diseases of the digestive system,GI-bleeding,22745,149,1.26 [1.06-1.49],0.0076007050952794
LONP1,"Lon protease homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23639,105,1.32 [1.08-1.61],0.0065254649015147
LONP1,"Lon protease homolog, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23652,93,1.33 [1.08-1.65],0.008066911898924
LONP1,"Lon protease homolog, mitochondrial",Chapter XIV Diseases of the genitourinary system,Urolithiasis,23615,206,1.23 [1.07-1.43],0.0044671553643068
