Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DOK1,Docking protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23903,61,0.78 [0.66-0.92],0.0038927335433989
DOK1,Docking protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,24302,39,1.44 [1.12-1.85],0.0047980966172922
DOK1,Docking protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,23753,386,0.91 [0.85-0.97],0.0065931487342502
DOK1,Docking protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23769,661,1.08 [1.02-1.14],0.0075130474692641
DOK1,Docking protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23640,532,1.09 [1.02-1.16],0.0087510007359789
DOK1,Docking protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23636,528,1.09 [1.02-1.16],0.009302086208308
DOK1,Docking protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,23900,109,0.75 [0.66-0.85],3.368451199906967e-06
DOK1,Docking protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,23853,62,0.75 [0.64-0.88],0.0004904318635652
DOK1,Docking protein 1,Chapter XI Diseases of the digestive system,Acute pancreatitis,23015,49,0.78 [0.65-0.94],0.0081483809713694
DOK1,Docking protein 1,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),24383,49,0.78 [0.65-0.94],0.0079756657996618
DOK1,Docking protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21925,49,0.77 [0.64-0.93],0.0055602950159459
DOK1,Docking protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23369,33,0.69 [0.55-0.87],0.0013090594200026
DOK1,Docking protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,13555,394,1.11 [1.03-1.20],0.0074483407970629
DOK1,Docking protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13301,140,1.20 [1.05-1.36],0.0064278919657015
DOK1,Docking protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23081,451,0.91 [0.85-0.97],0.0040279013925198
