Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",20925,111,1.31 [1.09-1.58],0.0039030138511455
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19810,566,1.16 [1.06-1.27],0.0015922532655942
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23407,654,1.13 [1.04-1.23],0.0040274163829554
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23280,527,1.14 [1.03-1.25],0.0083705474204897
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23276,523,1.14 [1.03-1.25],0.0078214721483956
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21260,201,1.22 [1.05-1.40],0.0077845874917488
TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,Chapter XIV Diseases of the genitourinary system,Irregular menses,13236,329,1.18 [1.05-1.32],0.0046171875247289
