Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATXN2L,Ataxin-2-like protein,Chapter II Neoplasms,Benign neoplasm: Rectum,24335,41,1.76 [1.19-2.60],0.0043290404665349
ATXN2L,Ataxin-2-like protein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,24389,79,1.55 [1.13-2.14],0.0074516612252745
ATXN2L,Ataxin-2-like protein,Chapter VI Diseases of the nervous system,Hemiplegia,24362,52,1.64 [1.13-2.37],0.0087279292206823
ATXN2L,Ataxin-2-like protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21630,204,1.40 [1.13-1.74],0.0021774199615618
