Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCARB1,Scavenger receptor class B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25759,172,1.32 [1.07-1.62],0.0097331567836377
SCARB1,Scavenger receptor class B member 1,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,26660,92,1.37 [1.11-1.69],0.0033983014645255
SCARB1,Scavenger receptor class B member 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26436,522,1.22 [1.09-1.36],0.0004700078595465
SCARB1,Scavenger receptor class B member 1,Chapter XI Diseases of the digestive system,Cholelithiasis,26325,411,1.22 [1.07-1.38],0.0022033312560262
