Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11944,264,9.38 [5.90-14.91],3.163818951235683e-21
SERPINA6,Corticosteroid-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22680,722,2.52 [1.79-3.55],1.34004159430777e-07
SERPINA6,Corticosteroid-binding globulin,Chapter II Neoplasms,Benign lipomatous neoplasm,24382,264,0.40 [0.21-0.78],0.0073478785562159
SERPINA6,Corticosteroid-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23669,310,2.73 [1.64-4.54],0.0001142558241079
SERPINA6,Corticosteroid-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23669,310,2.73 [1.64-4.54],0.0001142558241079
SERPINA6,Corticosteroid-binding globulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24213,72,7.37 [3.12-17.40],5.157184769936396e-06
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21587,626,0.43 [0.28-0.67],0.000177819040698
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23971,52,0.14 [0.03-0.62],0.00986408387292
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21446,485,0.27 [0.16-0.45],5.748262974506747e-07
SERPINA6,Corticosteroid-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21409,448,0.31 [0.18-0.52],1.1283080137560555e-05
SERPINA6,Corticosteroid-binding globulin,Chapter VI Diseases of the nervous system,Epilepsy,23189,150,3.71 [1.88-7.32],0.0001528788920516
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19235,1753,0.42 [0.32-0.56],2.091240437272675e-09
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20173,1175,0.51 [0.36-0.72],9.89972329855224e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Hypertension,20189,1191,0.49 [0.35-0.68],3.1876552274195544e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23318,504,0.17 [0.11-0.29],8.337247937229774e-12
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Angina pectoris,23118,304,0.25 [0.13-0.47],2.0728467458171603e-05
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,24016,119,0.16 [0.06-0.44],0.000395096363981
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16851,174,0.24 [0.10-0.56],0.0009815379262197
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24204,109,0.20 [0.07-0.58],0.002926119760779
SERPINA6,Corticosteroid-binding globulin,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",24175,102,0.24 [0.08-0.69],0.0083254432045721
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Deviated nasal septum,23468,195,0.25 [0.11-0.54],0.0004662561749508
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22552,788,1.61 [1.13-2.29],0.0079820448669027
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",23083,712,1.79 [1.24-2.57],0.0017873749637627
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,Asthma,18821,712,1.69 [1.17-2.45],0.0051887522979124
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18687,712,1.68 [1.16-2.43],0.0058149968290881
SERPINA6,Corticosteroid-binding globulin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18808,699,1.69 [1.16-2.45],0.0059531840494874
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17491,4592,0.76 [0.64-0.91],0.0030748985304088
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Duodenal ulcer,19726,96,0.21 [0.07-0.64],0.0062912310474093
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Hernia,22219,1060,0.43 [0.30-0.60],7.243001926850143e-07
SERPINA6,Corticosteroid-binding globulin,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,24255,65,4.62 [1.70-12.56],0.0027238382984346
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,18931,115,3.71 [1.55-8.87],0.0032170859693688
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",24547,59,6.97 [2.24-21.71],0.0008031538718993
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,19111,295,0.40 [0.21-0.75],0.004791648857037
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),18852,36,8.19 [2.32-28.93],0.0010992799216063
SERPINA6,Corticosteroid-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),18973,157,3.91 [1.91-8.03],0.0001983214121323
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20865,3885,2.58 [2.18-3.07],2.112327811256615e-27
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Urolithiasis,24329,209,0.12 [0.06-0.26],6.332824327012318e-08
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,24264,144,0.19 [0.07-0.46],0.0003172083077136
SERPINA6,Corticosteroid-binding globulin,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,22668,159,0.13 [0.05-0.30],3.5561953264756125e-06
SERPINA6,Corticosteroid-binding globulin,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,13627,1015,0.65 [0.48-0.89],0.0068378010915872
SERPINA6,Corticosteroid-binding globulin,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,13174,562,0.59 [0.40-0.87],0.0087125604400643
