Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LUZP2,Leucine zipper protein 2,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,23245,291,1.35 [1.10-1.67],0.0046724824923253
LUZP2,Leucine zipper protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18926,33,2.72 [1.89-3.90],6.434782350896835e-08
LUZP2,Leucine zipper protein 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23865,73,1.68 [1.18-2.39],0.0042395073191529
LUZP2,Leucine zipper protein 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23449,164,1.52 [1.18-1.97],0.0012988071845018
LUZP2,Leucine zipper protein 2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23427,142,1.68 [1.30-2.16],6.205482574857889e-05
LUZP2,Leucine zipper protein 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23949,197,1.40 [1.08-1.80],0.0099983217955774
LUZP2,Leucine zipper protein 2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24332,56,1.96 [1.42-2.71],4.5613773370341405e-05
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23734,665,1.25 [1.07-1.45],0.0046619696309437
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Other diseases of intestines,20166,1472,1.18 [1.06-1.31],0.0029334349210532
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23604,535,1.28 [1.08-1.51],0.0041810418125913
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23600,531,1.28 [1.08-1.51],0.0040911534168024
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,18842,148,1.56 [1.21-2.03],0.0007689720875459
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18915,221,1.51 [1.22-1.88],0.0002095005765077
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Constipation,23481,197,1.52 [1.20-1.92],0.0004615240689883
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23400,252,1.48 [1.19-1.84],0.0003601205063746
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,23209,61,2.23 [1.70-2.93],6.336227485863429e-09
LUZP2,Leucine zipper protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,23198,50,2.17 [1.60-2.95],5.629655591464082e-07
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18962,3102,1.16 [1.07-1.26],0.0005681213293927
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20370,1654,1.15 [1.04-1.28],0.0081180400887074
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18827,111,1.82 [1.40-2.36],6.608307099056224e-06
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19027,311,1.33 [1.08-1.63],0.0081187042405522
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",24200,106,1.80 [1.38-2.34],1.3373362144079262e-05
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,24212,94,1.81 [1.37-2.39],2.9755269652866743e-05
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),18871,155,1.49 [1.14-1.94],0.0035084605589438
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,19346,247,1.36 [1.08-1.71],0.0080242920159983
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,24138,146,1.77 [1.40-2.24],1.9600314633977885e-06
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,24029,37,2.09 [1.45-3.01],7.520256828471967e-05
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21761,393,1.39 [1.16-1.67],0.0004156532493413
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,21504,136,1.53 [1.16-2.02],0.0026536438290919
LUZP2,Leucine zipper protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,23253,92,1.86 [1.39-2.48],2.4455343380039435e-05
LUZP2,Leucine zipper protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20736,3844,1.32 [1.23-1.42],4.7261282934392175e-14
LUZP2,Leucine zipper protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23180,162,2.22 [1.85-2.68],2.277697985731573e-17
LUZP2,Leucine zipper protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23329,33,2.38 [1.69-3.36],7.191435578898708e-07
LUZP2,Leucine zipper protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23327,31,3.37 [2.61-4.35],1.3314933042977863e-20
LUZP2,Leucine zipper protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,23335,39,2.33 [1.72-3.16],5.434471427458809e-08
LUZP2,Leucine zipper protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,24240,48,2.52 [1.92-3.29],1.997901532749491e-11
LUZP2,Leucine zipper protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,9690,85,1.91 [1.37-2.67],0.0001272927944423
LUZP2,Leucine zipper protein 2,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,13524,1011,0.80 [0.68-0.94],0.0079274956618959
LUZP2,Leucine zipper protein 2,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,13071,558,0.72 [0.58-0.90],0.0031820549799142
LUZP2,Leucine zipper protein 2,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,13478,224,0.64 [0.46-0.89],0.0074715091360033
