Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL13RA2,Interleukin-13 receptor subunit alpha-2,Chapter II Neoplasms,Benign neoplasm of breast,13153,81,2.78 [1.44-5.36],0.0023747275199821
IL13RA2,Interleukin-13 receptor subunit alpha-2,Chapter V Mental and behavioural disorders,Other anxiety disorders,22553,57,0.31 [0.14-0.68],0.003548651751242
IL13RA2,Interleukin-13 receptor subunit alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23507,43,5.75 [2.57-12.83],1.990141691544081e-05
