Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,23121,1259,1.37 [1.08-1.73],0.0085889897825849
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,21897,35,3.01 [1.37-6.59],0.005956534633642
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,22615,286,1.93 [1.25-2.96],0.0027487532911731
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,25717,220,2.13 [1.33-3.40],0.0015414812323751
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,25635,138,2.39 [1.38-4.13],0.0017943830272514
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,25827,330,2.21 [1.49-3.29],8.51968340748998e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,25038,75,2.65 [1.36-5.15],0.0042267318846056
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27002,214,1.99 [1.23-3.23],0.0053385162925807
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27160,50,3.27 [1.61-6.64],0.0010352818019087
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,11248,67,2.63 [1.32-5.22],0.0057525953430637
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,15574,398,1.87 [1.28-2.73],0.0012238346194138
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,15373,197,2.29 [1.36-3.85],0.0018151831835398
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,14359,2817,1.38 [1.17-1.64],0.0001240035927329
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Endometriosis,11844,302,2.44 [1.59-3.74],4.270498502740104e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),11658,116,2.54 [1.27-5.09],0.0086498608829453
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,11849,307,2.40 [1.56-3.68],6.14485918426676e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",12702,1160,1.43 [1.13-1.83],0.0035762360958919
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,11897,355,1.91 [1.27-2.89],0.0020907178963948
MEGF9,Multiple epidermal growth factor-like domains protein 9,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,11826,284,2.13 [1.37-3.31],0.0007607633589888
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,15790,885,0.52 [0.39-0.69],4.763493725535474e-06
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,15796,1204,0.50 [0.39-0.65],9.287608287673476e-08
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other known or suspected fetal problems,15156,251,0.46 [0.28-0.76],0.0023571194657944
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",False labour,15043,138,0.34 [0.17-0.68],0.0022285470011103
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,15058,153,0.29 [0.15-0.55],0.0001892561176804
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],15030,438,0.43 [0.29-0.64],2.699318378180893e-05
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,15266,674,0.59 [0.43-0.81],0.0011974486590864
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,14351,132,0.34 [0.17-0.69],0.0027163568584395
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,15822,339,0.46 [0.29-0.71],0.0004156359173562
MEGF9,Multiple epidermal growth factor-like domains protein 9,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,15742,259,0.48 [0.29-0.78],0.0031677269050343
