Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TRIM24,Transcription intermediary factor 1-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21149,614,1.17 [1.05-1.31],0.0057995162900969
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18821,1712,1.12 [1.04-1.21],0.0024984666269446
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19734,1140,1.14 [1.05-1.25],0.0029740508093769
TRIM24,Transcription intermediary factor 1-alpha,Chapter IX Diseases of the circulatory system,Hypertension,19751,1157,1.14 [1.04-1.25],0.0034168838699487
TRIM24,Transcription intermediary factor 1-alpha,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20391,1702,1.14 [1.06-1.22],0.000298257882068
TRIM24,Transcription intermediary factor 1-alpha,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17123,4484,1.08 [1.03-1.14],0.0021286172270759
TRIM24,Transcription intermediary factor 1-alpha,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23358,654,1.16 [1.04-1.29],0.0058899022709155
TRIM24,Transcription intermediary factor 1-alpha,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18613,219,1.26 [1.06-1.51],0.0095430304805761
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21528,49,0.46 [0.29-0.74],0.0013196570379093
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23786,205,1.27 [1.07-1.52],0.0075207185030348
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23665,84,1.43 [1.12-1.84],0.0043442446032487
TRIM24,Transcription intermediary factor 1-alpha,Chapter XIV Diseases of the genitourinary system,Irregular menses,13209,329,1.22 [1.06-1.41],0.0066021398628797
