Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter II Neoplasms,Benign neoplasm of breast,13494,80,2.08 [1.24-3.48],0.0056084431526225
UBE2B,Ubiquitin-conjugating enzyme E2 B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21477,628,1.40 [1.09-1.80],0.0086705189067828
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24332,56,2.89 [1.67-5.01],0.0001545018844837
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter X Diseases of the respiratory system,Interstitial lung disease,23304,42,2.49 [1.24-4.96],0.0098851369712309
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",24389,42,2.49 [1.24-4.97],0.0099978742333719
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,23298,36,2.62 [1.27-5.41],0.0090400663179719
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18915,221,1.69 [1.16-2.46],0.0064835474664301
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XI Diseases of the digestive system,Constipation,23481,197,1.80 [1.21-2.67],0.0036446057308403
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23400,252,1.69 [1.18-2.42],0.004108893170075
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,23209,61,2.42 [1.37-4.28],0.0022925968434549
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,21471,103,0.36 [0.18-0.73],0.005008629632655
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,21412,44,2.44 [1.24-4.80],0.0095781617595707
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23327,31,3.00 [1.47-6.13],0.0025200747700573
UBE2B,Ubiquitin-conjugating enzyme E2 B,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,13213,65,2.12 [1.22-3.69],0.0076286984143111
