Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,19643,60,1.46 [1.12-1.91],0.0051165896724113
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23812,667,1.15 [1.04-1.27],0.0073857108458514
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23679,534,1.16 [1.04-1.30],0.0089160279441794
MYCBP2,E3 ubiquitin-protein ligase MYCBP2,Chapter XI Diseases of the digestive system,GI-bleeding,23370,152,1.29 [1.07-1.57],0.0094038926919911
