Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRYBB1,Beta-crystallin B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22654,721,1.15 [1.04-1.28],0.0093515413714797
CRYBB1,Beta-crystallin B1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20836,1741,1.15 [1.08-1.24],7.06842487550569e-05
CRYBB1,Beta-crystallin B1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23843,667,1.18 [1.06-1.32],0.0030996622789621
CRYBB1,Beta-crystallin B1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23711,535,1.22 [1.08-1.37],0.0015491401603831
CRYBB1,Beta-crystallin B1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23707,531,1.21 [1.07-1.37],0.00180292847612
CRYBB1,Beta-crystallin B1,Chapter XI Diseases of the digestive system,Other diseases of intestine,18935,159,0.69 [0.55-0.88],0.0025719652732757
CRYBB1,Beta-crystallin B1,Chapter XI Diseases of the digestive system,Diseases of liver,23969,108,0.63 [0.48-0.84],0.0018251354703649
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21848,385,1.27 [1.10-1.47],0.0010025619076436
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21664,201,1.36 [1.12-1.66],0.0018656336490134
